Platform Type	Center	Platform	Level	Sample	Barcode	File Name
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-22-4593-01	TCGA-22-4593-01A-21H-1819-13	TCGA-22-4593-01A-21H-1819-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-22-4605-01	TCGA-22-4605-01A-21H-2124-13	TCGA-22-4605-01A-21H-2124-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-22-4605-01	TCGA-22-4605-01A-21H-2124-13	TCGA-22-4605-01A-21H-2124-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-22-4609-01	TCGA-22-4609-01A-21H-2124-13	TCGA-22-4609-01A-21H-2124-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-22-4609-01	TCGA-22-4609-01A-21H-2124-13	TCGA-22-4609-01A-21H-2124-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-22-4609-11	TCGA-22-4609-11A-01H-2124-13	TCGA-22-4609-11A-01H-2124-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-22-4609-11	TCGA-22-4609-11A-01H-2124-13	TCGA-22-4609-11A-01H-2124-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-22-5471-01	TCGA-22-5471-01A-01T-1634-13	TCGA-22-5471-01A-01T-1634-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-22-5471-01	TCGA-22-5471-01A-01T-1634-13	TCGA-22-5471-01A-01T-1634-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-22-5472-01	TCGA-22-5472-01A-01T-1634-13	TCGA-22-5472-01A-01T-1634-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-22-5472-01	TCGA-22-5472-01A-01T-1634-13	TCGA-22-5472-01A-01T-1634-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-22-5472-11	TCGA-22-5472-11A-11H-2124-13	TCGA-22-5472-11A-11H-2124-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-22-5472-11	TCGA-22-5472-11A-11H-2124-13	TCGA-22-5472-11A-11H-2124-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-22-5473-01	TCGA-22-5473-01A-01T-1634-13	TCGA-22-5473-01A-01T-1634-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-22-5473-01	TCGA-22-5473-01A-01T-1634-13	TCGA-22-5473-01A-01T-1634-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-22-5474-01	TCGA-22-5474-01A-01T-1634-13	TCGA-22-5474-01A-01T-1634-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-22-5474-01	TCGA-22-5474-01A-01T-1634-13	TCGA-22-5474-01A-01T-1634-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-22-5477-01	TCGA-22-5477-01A-01T-1634-13	TCGA-22-5477-01A-01T-1634-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-22-5477-01	TCGA-22-5477-01A-01T-1634-13	TCGA-22-5477-01A-01T-1634-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-22-5478-01	TCGA-22-5478-01A-01T-1634-13	TCGA-22-5478-01A-01T-1634-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-22-5478-01	TCGA-22-5478-01A-01T-1634-13	TCGA-22-5478-01A-01T-1634-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-22-5478-11	TCGA-22-5478-11A-11H-2124-13	TCGA-22-5478-11A-11H-2124-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-22-5478-11	TCGA-22-5478-11A-11H-2124-13	TCGA-22-5478-11A-11H-2124-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-22-5479-01	TCGA-22-5479-01A-31H-1948-13	TCGA-22-5479-01A-31H-1948-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-22-5479-01	TCGA-22-5479-01A-31H-1948-13	TCGA-22-5479-01A-31H-1948-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-22-5480-01	TCGA-22-5480-01A-01T-1634-13	TCGA-22-5480-01A-01T-1634-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-22-5480-01	TCGA-22-5480-01A-01T-1634-13	TCGA-22-5480-01A-01T-1634-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-22-5481-01	TCGA-22-5481-01A-31H-1948-13	TCGA-22-5481-01A-31H-1948-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-22-5481-01	TCGA-22-5481-01A-31H-1948-13	TCGA-22-5481-01A-31H-1948-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-22-5482-01	TCGA-22-5482-01A-01T-1634-13	TCGA-22-5482-01A-01T-1634-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-22-5482-01	TCGA-22-5482-01A-01T-1634-13	TCGA-22-5482-01A-01T-1634-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-22-5483-01	TCGA-22-5483-01A-01T-1819-13	TCGA-22-5483-01A-01T-1819-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-22-5483-01	TCGA-22-5483-01A-01T-1819-13	TCGA-22-5483-01A-01T-1819-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-22-5483-11	TCGA-22-5483-11A-11H-2124-13	TCGA-22-5483-11A-11H-2124-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-22-5483-11	TCGA-22-5483-11A-11H-2124-13	TCGA-22-5483-11A-11H-2124-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-22-5485-01	TCGA-22-5485-01A-01T-1634-13	TCGA-22-5485-01A-01T-1634-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-22-5485-01	TCGA-22-5485-01A-01T-1634-13	TCGA-22-5485-01A-01T-1634-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-22-5489-01	TCGA-22-5489-01A-01T-1634-13	TCGA-22-5489-01A-01T-1634-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-22-5489-01	TCGA-22-5489-01A-01T-1634-13	TCGA-22-5489-01A-01T-1634-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-22-5491-01	TCGA-22-5491-01A-01T-1634-13	TCGA-22-5491-01A-01T-1634-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-22-5491-01	TCGA-22-5491-01A-01T-1634-13	TCGA-22-5491-01A-01T-1634-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-22-5492-01	TCGA-22-5492-01A-01T-1634-13	TCGA-22-5492-01A-01T-1634-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-22-5492-01	TCGA-22-5492-01A-01T-1634-13	TCGA-22-5492-01A-01T-1634-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-22-A5C4-01	TCGA-22-A5C4-01A-12H-A27R-13	TCGA-22-A5C4-01A-12H-A27R-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-22-A5C4-01	TCGA-22-A5C4-01A-12H-A27R-13	TCGA-22-A5C4-01A-12H-A27R-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-33-4587-01	TCGA-33-4587-01A-11H-2124-13	TCGA-33-4587-01A-11H-2124-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-33-4587-01	TCGA-33-4587-01A-11H-2124-13	TCGA-33-4587-01A-11H-2124-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-33-4587-11	TCGA-33-4587-11A-01H-2124-13	TCGA-33-4587-11A-01H-2124-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-33-4587-11	TCGA-33-4587-11A-01H-2124-13	TCGA-33-4587-11A-01H-2124-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-33-6737-01	TCGA-33-6737-01A-11H-1819-13	TCGA-33-6737-01A-11H-1819-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-33-6737-01	TCGA-33-6737-01A-11H-1819-13	TCGA-33-6737-01A-11H-1819-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-33-6737-11	TCGA-33-6737-11A-01H-2124-13	TCGA-33-6737-11A-01H-2124-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-33-6737-11	TCGA-33-6737-11A-01H-2124-13	TCGA-33-6737-11A-01H-2124-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-33-6738-01	TCGA-33-6738-01A-11H-1948-13	TCGA-33-6738-01A-11H-1948-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-33-6738-01	TCGA-33-6738-01A-11H-1948-13	TCGA-33-6738-01A-11H-1948-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-33-A4WN-01	TCGA-33-A4WN-01A-11H-A263-13	TCGA-33-A4WN-01A-11H-A263-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-33-A4WN-01	TCGA-33-A4WN-01A-11H-A263-13	TCGA-33-A4WN-01A-11H-A263-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-33-A5GW-01	TCGA-33-A5GW-01A-11H-A27R-13	TCGA-33-A5GW-01A-11H-A27R-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-33-A5GW-01	TCGA-33-A5GW-01A-11H-A27R-13	TCGA-33-A5GW-01A-11H-A27R-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-33-AAS8-01	TCGA-33-AAS8-01A-11H-A404-13	TCGA-33-AAS8-01A-11H-A404-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-33-AAS8-01	TCGA-33-AAS8-01A-11H-A404-13	TCGA-33-AAS8-01A-11H-A404-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-33-AASB-01	TCGA-33-AASB-01A-11H-A404-13	TCGA-33-AASB-01A-11H-A404-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-33-AASB-01	TCGA-33-AASB-01A-11H-A404-13	TCGA-33-AASB-01A-11H-A404-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-33-AASD-01	TCGA-33-AASD-01A-11H-A404-13	TCGA-33-AASD-01A-11H-A404-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-33-AASD-01	TCGA-33-AASD-01A-11H-A404-13	TCGA-33-AASD-01A-11H-A404-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-33-AASI-01	TCGA-33-AASI-01A-22H-A404-13	TCGA-33-AASI-01A-22H-A404-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-33-AASI-01	TCGA-33-AASI-01A-22H-A404-13	TCGA-33-AASI-01A-22H-A404-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-33-AASJ-01	TCGA-33-AASJ-01A-11H-A404-13	TCGA-33-AASJ-01A-11H-A404-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-33-AASJ-01	TCGA-33-AASJ-01A-11H-A404-13	TCGA-33-AASJ-01A-11H-A404-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-33-AASL-01	TCGA-33-AASL-01A-11H-A404-13	TCGA-33-AASL-01A-11H-A404-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-33-AASL-01	TCGA-33-AASL-01A-11H-A404-13	TCGA-33-AASL-01A-11H-A404-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-34-5231-01	TCGA-34-5231-01A-21H-1819-13	TCGA-34-5231-01A-21H-1819-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-34-5231-01	TCGA-34-5231-01A-21H-1819-13	TCGA-34-5231-01A-21H-1819-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-34-5232-01	TCGA-34-5232-01A-21H-1819-13	TCGA-34-5232-01A-21H-1819-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-34-5232-01	TCGA-34-5232-01A-21H-1819-13	TCGA-34-5232-01A-21H-1819-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-34-5234-01	TCGA-34-5234-01A-01T-1634-13	TCGA-34-5234-01A-01T-1634-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-34-5234-01	TCGA-34-5234-01A-01T-1634-13	TCGA-34-5234-01A-01T-1634-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-34-5236-01	TCGA-34-5236-01A-21H-1819-13	TCGA-34-5236-01A-21H-1819-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-34-5236-01	TCGA-34-5236-01A-21H-1819-13	TCGA-34-5236-01A-21H-1819-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-34-5239-01	TCGA-34-5239-01A-21H-1819-13	TCGA-34-5239-01A-21H-1819-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-34-5239-01	TCGA-34-5239-01A-21H-1819-13	TCGA-34-5239-01A-21H-1819-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-34-5927-01	TCGA-34-5927-01A-11H-1819-13	TCGA-34-5927-01A-11H-1819-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-34-5927-01	TCGA-34-5927-01A-11H-1819-13	TCGA-34-5927-01A-11H-1819-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-34-5928-01	TCGA-34-5928-01A-11H-1819-13	TCGA-34-5928-01A-11H-1819-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-34-5928-01	TCGA-34-5928-01A-11H-1819-13	TCGA-34-5928-01A-11H-1819-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-34-5929-01	TCGA-34-5929-01A-11H-1819-13	TCGA-34-5929-01A-11H-1819-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-34-5929-01	TCGA-34-5929-01A-11H-1819-13	TCGA-34-5929-01A-11H-1819-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-34-7107-01	TCGA-34-7107-01A-11H-1948-13	TCGA-34-7107-01A-11H-1948-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-34-7107-01	TCGA-34-7107-01A-11H-1948-13	TCGA-34-7107-01A-11H-1948-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-34-7107-11	TCGA-34-7107-11A-01H-2124-13	TCGA-34-7107-11A-01H-2124-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-34-7107-11	TCGA-34-7107-11A-01H-2124-13	TCGA-34-7107-11A-01H-2124-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-34-8454-01	TCGA-34-8454-01A-11H-2325-13	TCGA-34-8454-01A-11H-2325-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-34-8454-01	TCGA-34-8454-01A-11H-2325-13	TCGA-34-8454-01A-11H-2325-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-34-8454-11	TCGA-34-8454-11A-01H-2325-13	TCGA-34-8454-11A-01H-2325-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-34-8454-11	TCGA-34-8454-11A-01H-2325-13	TCGA-34-8454-11A-01H-2325-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-34-8455-01	TCGA-34-8455-01A-11H-2325-13	TCGA-34-8455-01A-11H-2325-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-34-8455-01	TCGA-34-8455-01A-11H-2325-13	TCGA-34-8455-01A-11H-2325-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-34-8456-01	TCGA-34-8456-01A-21H-2325-13	TCGA-34-8456-01A-21H-2325-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-34-8456-01	TCGA-34-8456-01A-21H-2325-13	TCGA-34-8456-01A-21H-2325-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-34-8456-11	TCGA-34-8456-11A-01H-2325-13	TCGA-34-8456-11A-01H-2325-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-34-8456-11	TCGA-34-8456-11A-01H-2325-13	TCGA-34-8456-11A-01H-2325-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-34-A5IX-01	TCGA-34-A5IX-01A-12H-A27R-13	TCGA-34-A5IX-01A-12H-A27R-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-34-A5IX-01	TCGA-34-A5IX-01A-12H-A27R-13	TCGA-34-A5IX-01A-12H-A27R-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-37-3783-01	TCGA-37-3783-01A-01T-1517-13	TCGA-37-3783-01A-01T-1517-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-37-3783-01	TCGA-37-3783-01A-01T-1517-13	TCGA-37-3783-01A-01T-1517-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-37-5819-01	TCGA-37-5819-01A-01T-1634-13	TCGA-37-5819-01A-01T-1634-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-37-5819-01	TCGA-37-5819-01A-01T-1634-13	TCGA-37-5819-01A-01T-1634-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-37-A5EL-01	TCGA-37-A5EL-01A-11H-A26V-13	TCGA-37-A5EL-01A-11H-A26V-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-37-A5EL-01	TCGA-37-A5EL-01A-11H-A26V-13	TCGA-37-A5EL-01A-11H-A26V-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-37-A5EM-01	TCGA-37-A5EM-01A-21H-A27R-13	TCGA-37-A5EM-01A-21H-A27R-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-37-A5EM-01	TCGA-37-A5EM-01A-21H-A27R-13	TCGA-37-A5EM-01A-21H-A27R-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-37-A5EN-01	TCGA-37-A5EN-01A-21H-A26V-13	TCGA-37-A5EN-01A-21H-A26V-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-37-A5EN-01	TCGA-37-A5EN-01A-21H-A26V-13	TCGA-37-A5EN-01A-21H-A26V-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-39-5019-01	TCGA-39-5019-01A-01T-1819-13	TCGA-39-5019-01A-01T-1819-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-39-5019-01	TCGA-39-5019-01A-01T-1819-13	TCGA-39-5019-01A-01T-1819-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-39-5022-01	TCGA-39-5022-01A-21H-1819-13	TCGA-39-5022-01A-21H-1819-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-39-5022-01	TCGA-39-5022-01A-21H-1819-13	TCGA-39-5022-01A-21H-1819-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-39-5024-01	TCGA-39-5024-01A-21H-1819-13	TCGA-39-5024-01A-21H-1819-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-39-5024-01	TCGA-39-5024-01A-21H-1819-13	TCGA-39-5024-01A-21H-1819-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-39-5027-01	TCGA-39-5027-01A-21H-1819-13	TCGA-39-5027-01A-21H-1819-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-39-5027-01	TCGA-39-5027-01A-21H-1819-13	TCGA-39-5027-01A-21H-1819-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-39-5040-01	TCGA-39-5040-01A-21H-2124-13	TCGA-39-5040-01A-21H-2124-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-39-5040-01	TCGA-39-5040-01A-21H-2124-13	TCGA-39-5040-01A-21H-2124-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-39-5040-11	TCGA-39-5040-11A-01H-2124-13	TCGA-39-5040-11A-01H-2124-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-39-5040-11	TCGA-39-5040-11A-01H-2124-13	TCGA-39-5040-11A-01H-2124-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-43-5668-01	TCGA-43-5668-01A-01T-1634-13	TCGA-43-5668-01A-01T-1634-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-43-5668-01	TCGA-43-5668-01A-01T-1634-13	TCGA-43-5668-01A-01T-1634-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-43-5670-01	TCGA-43-5670-01A-21H-2124-13	TCGA-43-5670-01A-21H-2124-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-43-5670-01	TCGA-43-5670-01A-21H-2124-13	TCGA-43-5670-01A-21H-2124-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-43-5670-11	TCGA-43-5670-11A-01H-2124-13	TCGA-43-5670-11A-01H-2124-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-43-5670-11	TCGA-43-5670-11A-01H-2124-13	TCGA-43-5670-11A-01H-2124-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-43-6143-01	TCGA-43-6143-01A-11H-1819-13	TCGA-43-6143-01A-11H-1819-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-43-6143-01	TCGA-43-6143-01A-11H-1819-13	TCGA-43-6143-01A-11H-1819-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-43-6143-11	TCGA-43-6143-11A-01H-2124-13	TCGA-43-6143-11A-01H-2124-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-43-6143-11	TCGA-43-6143-11A-01H-2124-13	TCGA-43-6143-11A-01H-2124-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-43-6647-01	TCGA-43-6647-01A-11H-1819-13	TCGA-43-6647-01A-11H-1819-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-43-6647-01	TCGA-43-6647-01A-11H-1819-13	TCGA-43-6647-01A-11H-1819-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-43-6770-01	TCGA-43-6770-01A-11H-1819-13	TCGA-43-6770-01A-11H-1819-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-43-6770-01	TCGA-43-6770-01A-11H-1819-13	TCGA-43-6770-01A-11H-1819-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-43-6771-01	TCGA-43-6771-01A-11H-1819-13	TCGA-43-6771-01A-11H-1819-13.isoform.quantification.txt
