Platform Type	Center	Platform	Level	Sample	Barcode	File Name
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-EK-A2R8-01	TCGA-EK-A2R8-01A-21R-A18L-13	TCGA-EK-A2R8-01A-21R-A18L-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-EK-A2R8-01	TCGA-EK-A2R8-01A-21R-A18L-13	TCGA-EK-A2R8-01A-21R-A18L-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-EK-A2R9-01	TCGA-EK-A2R9-01A-11R-A18L-13	TCGA-EK-A2R9-01A-11R-A18L-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-EK-A2R9-01	TCGA-EK-A2R9-01A-11R-A18L-13	TCGA-EK-A2R9-01A-11R-A18L-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-EK-A2RA-01	TCGA-EK-A2RA-01A-11R-A18L-13	TCGA-EK-A2RA-01A-11R-A18L-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-EK-A2RA-01	TCGA-EK-A2RA-01A-11R-A18L-13	TCGA-EK-A2RA-01A-11R-A18L-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-EK-A2RB-01	TCGA-EK-A2RB-01A-11R-A18L-13	TCGA-EK-A2RB-01A-11R-A18L-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-EK-A2RB-01	TCGA-EK-A2RB-01A-11R-A18L-13	TCGA-EK-A2RB-01A-11R-A18L-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-EK-A2RC-01	TCGA-EK-A2RC-01A-11R-A18L-13	TCGA-EK-A2RC-01A-11R-A18L-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-EK-A2RC-01	TCGA-EK-A2RC-01A-11R-A18L-13	TCGA-EK-A2RC-01A-11R-A18L-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-EK-A2RD-01	TCGA-EK-A2RD-01A-12R-A214-13	TCGA-EK-A2RD-01A-12R-A214-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-EK-A2RD-01	TCGA-EK-A2RD-01A-12R-A214-13	TCGA-EK-A2RD-01A-12R-A214-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-EK-A2RE-01	TCGA-EK-A2RE-01A-11R-A18L-13	TCGA-EK-A2RE-01A-11R-A18L-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-EK-A2RE-01	TCGA-EK-A2RE-01A-11R-A18L-13	TCGA-EK-A2RE-01A-11R-A18L-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-EK-A2RJ-01	TCGA-EK-A2RJ-01A-11R-A18L-13	TCGA-EK-A2RJ-01A-11R-A18L-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-EK-A2RJ-01	TCGA-EK-A2RJ-01A-11R-A18L-13	TCGA-EK-A2RJ-01A-11R-A18L-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-EK-A2RK-01	TCGA-EK-A2RK-01A-11R-A18L-13	TCGA-EK-A2RK-01A-11R-A18L-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-EK-A2RK-01	TCGA-EK-A2RK-01A-11R-A18L-13	TCGA-EK-A2RK-01A-11R-A18L-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-EK-A2RL-01	TCGA-EK-A2RL-01A-11R-A18L-13	TCGA-EK-A2RL-01A-11R-A18L-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-EK-A2RL-01	TCGA-EK-A2RL-01A-11R-A18L-13	TCGA-EK-A2RL-01A-11R-A18L-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-EK-A2RM-01	TCGA-EK-A2RM-01A-21R-A18L-13	TCGA-EK-A2RM-01A-21R-A18L-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-EK-A2RM-01	TCGA-EK-A2RM-01A-21R-A18L-13	TCGA-EK-A2RM-01A-21R-A18L-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-EK-A2RN-01	TCGA-EK-A2RN-01A-12R-A214-13	TCGA-EK-A2RN-01A-12R-A214-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-EK-A2RN-01	TCGA-EK-A2RN-01A-12R-A214-13	TCGA-EK-A2RN-01A-12R-A214-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-EK-A2RO-01	TCGA-EK-A2RO-01A-11R-A18L-13	TCGA-EK-A2RO-01A-11R-A18L-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-EK-A2RO-01	TCGA-EK-A2RO-01A-11R-A18L-13	TCGA-EK-A2RO-01A-11R-A18L-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-EK-A3GJ-01	TCGA-EK-A3GJ-01A-21R-A214-13	TCGA-EK-A3GJ-01A-21R-A214-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-EK-A3GJ-01	TCGA-EK-A3GJ-01A-21R-A214-13	TCGA-EK-A3GJ-01A-21R-A214-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-EK-A3GK-01	TCGA-EK-A3GK-01A-11R-A214-13	TCGA-EK-A3GK-01A-11R-A214-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-EK-A3GK-01	TCGA-EK-A3GK-01A-11R-A214-13	TCGA-EK-A3GK-01A-11R-A214-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-EK-A3GM-01	TCGA-EK-A3GM-01A-11R-A214-13	TCGA-EK-A3GM-01A-11R-A214-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-EK-A3GM-01	TCGA-EK-A3GM-01A-11R-A214-13	TCGA-EK-A3GM-01A-11R-A214-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-EK-A3GN-01	TCGA-EK-A3GN-01A-11R-A214-13	TCGA-EK-A3GN-01A-11R-A214-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-EK-A3GN-01	TCGA-EK-A3GN-01A-11R-A214-13	TCGA-EK-A3GN-01A-11R-A214-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-EX-A1H5-01	TCGA-EX-A1H5-01A-31R-A13X-13	TCGA-EX-A1H5-01A-31R-A13X-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-EX-A1H5-01	TCGA-EX-A1H5-01A-31R-A13X-13	TCGA-EX-A1H5-01A-31R-A13X-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-EX-A1H6-01	TCGA-EX-A1H6-01B-11R-A22V-13	TCGA-EX-A1H6-01B-11R-A22V-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-EX-A1H6-01	TCGA-EX-A1H6-01B-11R-A22V-13	TCGA-EX-A1H6-01B-11R-A22V-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-EX-A3L1-01	TCGA-EX-A3L1-01A-11R-A21U-13	TCGA-EX-A3L1-01A-11R-A21U-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-EX-A3L1-01	TCGA-EX-A3L1-01A-11R-A21U-13	TCGA-EX-A3L1-01A-11R-A21U-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-EX-A449-01	TCGA-EX-A449-01A-11R-A24J-13	TCGA-EX-A449-01A-11R-A24J-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-EX-A449-01	TCGA-EX-A449-01A-11R-A24J-13	TCGA-EX-A449-01A-11R-A24J-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-EX-A69L-01	TCGA-EX-A69L-01A-11R-A32K-13	TCGA-EX-A69L-01A-11R-A32K-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-EX-A69L-01	TCGA-EX-A69L-01A-11R-A32K-13	TCGA-EX-A69L-01A-11R-A32K-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-EX-A69M-01	TCGA-EX-A69M-01A-11R-A32K-13	TCGA-EX-A69M-01A-11R-A32K-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-EX-A69M-01	TCGA-EX-A69M-01A-11R-A32K-13	TCGA-EX-A69M-01A-11R-A32K-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-EX-A8YF-01	TCGA-EX-A8YF-01A-11R-A37P-13	TCGA-EX-A8YF-01A-11R-A37P-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-EX-A8YF-01	TCGA-EX-A8YF-01A-11R-A37P-13	TCGA-EX-A8YF-01A-11R-A37P-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-FU-A23K-01	TCGA-FU-A23K-01A-11R-A16Q-13	TCGA-FU-A23K-01A-11R-A16Q-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-FU-A23K-01	TCGA-FU-A23K-01A-11R-A16Q-13	TCGA-FU-A23K-01A-11R-A16Q-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-FU-A23L-01	TCGA-FU-A23L-01A-11R-A16Q-13	TCGA-FU-A23L-01A-11R-A16Q-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-FU-A23L-01	TCGA-FU-A23L-01A-11R-A16Q-13	TCGA-FU-A23L-01A-11R-A16Q-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-FU-A2QG-01	TCGA-FU-A2QG-01A-11R-A18L-13	TCGA-FU-A2QG-01A-11R-A18L-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-FU-A2QG-01	TCGA-FU-A2QG-01A-11R-A18L-13	TCGA-FU-A2QG-01A-11R-A18L-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-FU-A3EO-01	TCGA-FU-A3EO-01A-11R-A214-13	TCGA-FU-A3EO-01A-11R-A214-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-FU-A3EO-01	TCGA-FU-A3EO-01A-11R-A214-13	TCGA-FU-A3EO-01A-11R-A214-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-FU-A3EO-11	TCGA-FU-A3EO-11A-13R-A214-13	TCGA-FU-A3EO-11A-13R-A214-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-FU-A3EO-11	TCGA-FU-A3EO-11A-13R-A214-13	TCGA-FU-A3EO-11A-13R-A214-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-FU-A3HY-01	TCGA-FU-A3HY-01A-11R-A21U-13	TCGA-FU-A3HY-01A-11R-A21U-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-FU-A3HY-01	TCGA-FU-A3HY-01A-11R-A21U-13	TCGA-FU-A3HY-01A-11R-A21U-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-FU-A3HZ-01	TCGA-FU-A3HZ-01A-11R-A214-13	TCGA-FU-A3HZ-01A-11R-A214-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-FU-A3HZ-01	TCGA-FU-A3HZ-01A-11R-A214-13	TCGA-FU-A3HZ-01A-11R-A214-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-FU-A3NI-01	TCGA-FU-A3NI-01A-11R-A21U-13	TCGA-FU-A3NI-01A-11R-A21U-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-FU-A3NI-01	TCGA-FU-A3NI-01A-11R-A21U-13	TCGA-FU-A3NI-01A-11R-A21U-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-FU-A3TQ-01	TCGA-FU-A3TQ-01A-11R-A22V-13	TCGA-FU-A3TQ-01A-11R-A22V-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-FU-A3TQ-01	TCGA-FU-A3TQ-01A-11R-A22V-13	TCGA-FU-A3TQ-01A-11R-A22V-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-FU-A3TX-01	TCGA-FU-A3TX-01A-11R-A22V-13	TCGA-FU-A3TX-01A-11R-A22V-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-FU-A3TX-01	TCGA-FU-A3TX-01A-11R-A22V-13	TCGA-FU-A3TX-01A-11R-A22V-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-FU-A3WB-01	TCGA-FU-A3WB-01A-11R-A22V-13	TCGA-FU-A3WB-01A-11R-A22V-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-FU-A3WB-01	TCGA-FU-A3WB-01A-11R-A22V-13	TCGA-FU-A3WB-01A-11R-A22V-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-FU-A3YQ-01	TCGA-FU-A3YQ-01A-11R-A22V-13	TCGA-FU-A3YQ-01A-11R-A22V-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-FU-A3YQ-01	TCGA-FU-A3YQ-01A-11R-A22V-13	TCGA-FU-A3YQ-01A-11R-A22V-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-FU-A40J-01	TCGA-FU-A40J-01A-11R-A24J-13	TCGA-FU-A40J-01A-11R-A24J-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-FU-A40J-01	TCGA-FU-A40J-01A-11R-A24J-13	TCGA-FU-A40J-01A-11R-A24J-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-FU-A57G-01	TCGA-FU-A57G-01A-11R-A26X-13	TCGA-FU-A57G-01A-11R-A26X-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-FU-A57G-01	TCGA-FU-A57G-01A-11R-A26X-13	TCGA-FU-A57G-01A-11R-A26X-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-FU-A5XV-01	TCGA-FU-A5XV-01A-11R-A28L-13	TCGA-FU-A5XV-01A-11R-A28L-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-FU-A5XV-01	TCGA-FU-A5XV-01A-11R-A28L-13	TCGA-FU-A5XV-01A-11R-A28L-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-FU-A770-01	TCGA-FU-A770-01A-11R-A342-13	TCGA-FU-A770-01A-11R-A342-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-FU-A770-01	TCGA-FU-A770-01A-11R-A342-13	TCGA-FU-A770-01A-11R-A342-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-GH-A9DA-01	TCGA-GH-A9DA-01A-21R-A37P-13	TCGA-GH-A9DA-01A-21R-A37P-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-GH-A9DA-01	TCGA-GH-A9DA-01A-21R-A37P-13	TCGA-GH-A9DA-01A-21R-A37P-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-HG-A2PA-01	TCGA-HG-A2PA-01A-11R-A214-13	TCGA-HG-A2PA-01A-11R-A214-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-HG-A2PA-01	TCGA-HG-A2PA-01A-11R-A214-13	TCGA-HG-A2PA-01A-11R-A214-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-HG-A9SC-01	TCGA-HG-A9SC-01A-21R-A42V-13	TCGA-HG-A9SC-01A-21R-A42V-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-HG-A9SC-01	TCGA-HG-A9SC-01A-21R-A42V-13	TCGA-HG-A9SC-01A-21R-A42V-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-HM-A3JJ-01	TCGA-HM-A3JJ-01A-21R-A21U-13	TCGA-HM-A3JJ-01A-21R-A21U-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-HM-A3JJ-01	TCGA-HM-A3JJ-01A-21R-A21U-13	TCGA-HM-A3JJ-01A-21R-A21U-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-HM-A3JJ-11	TCGA-HM-A3JJ-11A-12R-A21U-13	TCGA-HM-A3JJ-11A-12R-A21U-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-HM-A3JJ-11	TCGA-HM-A3JJ-11A-12R-A21U-13	TCGA-HM-A3JJ-11A-12R-A21U-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-HM-A3JK-01	TCGA-HM-A3JK-01A-11R-A21U-13	TCGA-HM-A3JK-01A-11R-A21U-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-HM-A3JK-01	TCGA-HM-A3JK-01A-11R-A21U-13	TCGA-HM-A3JK-01A-11R-A21U-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-HM-A4S6-01	TCGA-HM-A4S6-01A-11R-A26X-13	TCGA-HM-A4S6-01A-11R-A26X-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-HM-A4S6-01	TCGA-HM-A4S6-01A-11R-A26X-13	TCGA-HM-A4S6-01A-11R-A26X-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-HM-A6W2-01	TCGA-HM-A6W2-01A-21R-A342-13	TCGA-HM-A6W2-01A-21R-A342-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-HM-A6W2-01	TCGA-HM-A6W2-01A-21R-A342-13	TCGA-HM-A6W2-01A-21R-A342-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-HM-A6W2-06	TCGA-HM-A6W2-06A-22R-A342-13	TCGA-HM-A6W2-06A-22R-A342-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-HM-A6W2-06	TCGA-HM-A6W2-06A-22R-A342-13	TCGA-HM-A6W2-06A-22R-A342-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-IR-A3L7-01	TCGA-IR-A3L7-01A-21R-A214-13	TCGA-IR-A3L7-01A-21R-A214-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-IR-A3L7-01	TCGA-IR-A3L7-01A-21R-A214-13	TCGA-IR-A3L7-01A-21R-A214-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-IR-A3LA-01	TCGA-IR-A3LA-01A-11R-A22V-13	TCGA-IR-A3LA-01A-11R-A22V-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-IR-A3LA-01	TCGA-IR-A3LA-01A-11R-A22V-13	TCGA-IR-A3LA-01A-11R-A22V-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-IR-A3LB-01	TCGA-IR-A3LB-01A-11R-A24J-13	TCGA-IR-A3LB-01A-11R-A24J-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-IR-A3LB-01	TCGA-IR-A3LB-01A-11R-A24J-13	TCGA-IR-A3LB-01A-11R-A24J-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-IR-A3LC-01	TCGA-IR-A3LC-01A-11R-A214-13	TCGA-IR-A3LC-01A-11R-A214-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-IR-A3LC-01	TCGA-IR-A3LC-01A-11R-A214-13	TCGA-IR-A3LC-01A-11R-A214-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-IR-A3LF-01	TCGA-IR-A3LF-01A-21R-A22V-13	TCGA-IR-A3LF-01A-21R-A22V-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-IR-A3LF-01	TCGA-IR-A3LF-01A-21R-A22V-13	TCGA-IR-A3LF-01A-21R-A22V-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-IR-A3LH-01	TCGA-IR-A3LH-01A-21R-A214-13	TCGA-IR-A3LH-01A-21R-A214-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-IR-A3LH-01	TCGA-IR-A3LH-01A-21R-A214-13	TCGA-IR-A3LH-01A-21R-A214-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-IR-A3LI-01	TCGA-IR-A3LI-01A-11R-A214-13	TCGA-IR-A3LI-01A-11R-A214-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-IR-A3LI-01	TCGA-IR-A3LI-01A-11R-A214-13	TCGA-IR-A3LI-01A-11R-A214-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-IR-A3LK-01	TCGA-IR-A3LK-01A-12R-A214-13	TCGA-IR-A3LK-01A-12R-A214-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-IR-A3LK-01	TCGA-IR-A3LK-01A-12R-A214-13	TCGA-IR-A3LK-01A-12R-A214-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-IR-A3LL-01	TCGA-IR-A3LL-01A-11R-A214-13	TCGA-IR-A3LL-01A-11R-A214-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-IR-A3LL-01	TCGA-IR-A3LL-01A-11R-A214-13	TCGA-IR-A3LL-01A-11R-A214-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-JW-A5VG-01	TCGA-JW-A5VG-01A-11R-A28L-13	TCGA-JW-A5VG-01A-11R-A28L-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-JW-A5VG-01	TCGA-JW-A5VG-01A-11R-A28L-13	TCGA-JW-A5VG-01A-11R-A28L-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-JW-A5VH-01	TCGA-JW-A5VH-01A-11R-A28L-13	TCGA-JW-A5VH-01A-11R-A28L-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-JW-A5VH-01	TCGA-JW-A5VH-01A-11R-A28L-13	TCGA-JW-A5VH-01A-11R-A28L-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-JW-A5VI-01	TCGA-JW-A5VI-01A-11R-A28L-13	TCGA-JW-A5VI-01A-11R-A28L-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-JW-A5VI-01	TCGA-JW-A5VI-01A-11R-A28L-13	TCGA-JW-A5VI-01A-11R-A28L-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-JW-A5VJ-01	TCGA-JW-A5VJ-01A-11R-A28L-13	TCGA-JW-A5VJ-01A-11R-A28L-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-JW-A5VJ-01	TCGA-JW-A5VJ-01A-11R-A28L-13	TCGA-JW-A5VJ-01A-11R-A28L-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-JW-A5VK-01	TCGA-JW-A5VK-01A-11R-A28L-13	TCGA-JW-A5VK-01A-11R-A28L-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-JW-A5VK-01	TCGA-JW-A5VK-01A-11R-A28L-13	TCGA-JW-A5VK-01A-11R-A28L-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-JW-A5VL-01	TCGA-JW-A5VL-01A-11R-A28L-13	TCGA-JW-A5VL-01A-11R-A28L-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-JW-A5VL-01	TCGA-JW-A5VL-01A-11R-A28L-13	TCGA-JW-A5VL-01A-11R-A28L-13.mirna.quantification.txt
