Platform Type	Center	Platform	Level	Sample	Barcode	File Name
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-SR-A6MV-01	TCGA-SR-A6MV-01A-11R-A35N-13	TCGA-SR-A6MV-01A-11R-A35N-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-SR-A6MV-01	TCGA-SR-A6MV-01A-11R-A35N-13	TCGA-SR-A6MV-01A-11R-A35N-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-SR-A6MX-01	TCGA-SR-A6MX-01A-11R-A35N-13	TCGA-SR-A6MX-01A-11R-A35N-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-SR-A6MX-01	TCGA-SR-A6MX-01A-11R-A35N-13	TCGA-SR-A6MX-01A-11R-A35N-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-SR-A6MX-05	TCGA-SR-A6MX-05A-11R-A35N-13	TCGA-SR-A6MX-05A-11R-A35N-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-SR-A6MX-05	TCGA-SR-A6MX-05A-11R-A35N-13	TCGA-SR-A6MX-05A-11R-A35N-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-SR-A6MX-06	TCGA-SR-A6MX-06A-11R-A35N-13	TCGA-SR-A6MX-06A-11R-A35N-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-SR-A6MX-06	TCGA-SR-A6MX-06A-11R-A35N-13	TCGA-SR-A6MX-06A-11R-A35N-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-SR-A6MY-01	TCGA-SR-A6MY-01A-11R-A35N-13	TCGA-SR-A6MY-01A-11R-A35N-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-SR-A6MY-01	TCGA-SR-A6MY-01A-11R-A35N-13	TCGA-SR-A6MY-01A-11R-A35N-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-SR-A6MZ-01	TCGA-SR-A6MZ-01A-11R-A35N-13	TCGA-SR-A6MZ-01A-11R-A35N-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-SR-A6MZ-01	TCGA-SR-A6MZ-01A-11R-A35N-13	TCGA-SR-A6MZ-01A-11R-A35N-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-SR-A6N0-01	TCGA-SR-A6N0-01A-11R-A35N-13	TCGA-SR-A6N0-01A-11R-A35N-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-SR-A6N0-01	TCGA-SR-A6N0-01A-11R-A35N-13	TCGA-SR-A6N0-01A-11R-A35N-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-TT-A6YJ-01	TCGA-TT-A6YJ-01A-11R-A35N-13	TCGA-TT-A6YJ-01A-11R-A35N-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-TT-A6YJ-01	TCGA-TT-A6YJ-01A-11R-A35N-13	TCGA-TT-A6YJ-01A-11R-A35N-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-TT-A6YK-01	TCGA-TT-A6YK-01A-11R-A35N-13	TCGA-TT-A6YK-01A-11R-A35N-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-TT-A6YK-01	TCGA-TT-A6YK-01A-11R-A35N-13	TCGA-TT-A6YK-01A-11R-A35N-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-TT-A6YN-01	TCGA-TT-A6YN-01A-12R-A35N-13	TCGA-TT-A6YN-01A-12R-A35N-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-TT-A6YN-01	TCGA-TT-A6YN-01A-12R-A35N-13	TCGA-TT-A6YN-01A-12R-A35N-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-TT-A6YO-01	TCGA-TT-A6YO-01A-11R-A35N-13	TCGA-TT-A6YO-01A-11R-A35N-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-TT-A6YO-01	TCGA-TT-A6YO-01A-11R-A35N-13	TCGA-TT-A6YO-01A-11R-A35N-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-TT-A6YP-01	TCGA-TT-A6YP-01A-21R-A35N-13	TCGA-TT-A6YP-01A-21R-A35N-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-TT-A6YP-01	TCGA-TT-A6YP-01A-21R-A35N-13	TCGA-TT-A6YP-01A-21R-A35N-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-W2-A7H5-01	TCGA-W2-A7H5-01B-11R-A35N-13	TCGA-W2-A7H5-01B-11R-A35N-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-W2-A7H5-01	TCGA-W2-A7H5-01B-11R-A35N-13	TCGA-W2-A7H5-01B-11R-A35N-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-W2-A7H7-01	TCGA-W2-A7H7-01A-11R-A35N-13	TCGA-W2-A7H7-01A-11R-A35N-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-W2-A7H7-01	TCGA-W2-A7H7-01A-11R-A35N-13	TCGA-W2-A7H7-01A-11R-A35N-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-W2-A7HA-01	TCGA-W2-A7HA-01B-11R-A35N-13	TCGA-W2-A7HA-01B-11R-A35N-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-W2-A7HA-01	TCGA-W2-A7HA-01B-11R-A35N-13	TCGA-W2-A7HA-01B-11R-A35N-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-W2-A7HB-01	TCGA-W2-A7HB-01A-11R-A35N-13	TCGA-W2-A7HB-01A-11R-A35N-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-W2-A7HB-01	TCGA-W2-A7HB-01A-11R-A35N-13	TCGA-W2-A7HB-01A-11R-A35N-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-W2-A7HC-01	TCGA-W2-A7HC-01A-11R-A35N-13	TCGA-W2-A7HC-01A-11R-A35N-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-W2-A7HC-01	TCGA-W2-A7HC-01A-11R-A35N-13	TCGA-W2-A7HC-01A-11R-A35N-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-W2-A7HD-01	TCGA-W2-A7HD-01A-11R-A35N-13	TCGA-W2-A7HD-01A-11R-A35N-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-W2-A7HD-01	TCGA-W2-A7HD-01A-11R-A35N-13	TCGA-W2-A7HD-01A-11R-A35N-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-W2-A7HE-01	TCGA-W2-A7HE-01A-11R-A35N-13	TCGA-W2-A7HE-01A-11R-A35N-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-W2-A7HE-01	TCGA-W2-A7HE-01A-11R-A35N-13	TCGA-W2-A7HE-01A-11R-A35N-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-W2-A7HF-01	TCGA-W2-A7HF-01A-11R-A35N-13	TCGA-W2-A7HF-01A-11R-A35N-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-W2-A7HF-01	TCGA-W2-A7HF-01A-11R-A35N-13	TCGA-W2-A7HF-01A-11R-A35N-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-W2-A7HH-01	TCGA-W2-A7HH-01A-11R-A35N-13	TCGA-W2-A7HH-01A-11R-A35N-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-W2-A7HH-01	TCGA-W2-A7HH-01A-11R-A35N-13	TCGA-W2-A7HH-01A-11R-A35N-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-W2-A7UY-01	TCGA-W2-A7UY-01A-11R-A35N-13	TCGA-W2-A7UY-01A-11R-A35N-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-W2-A7UY-01	TCGA-W2-A7UY-01A-11R-A35N-13	TCGA-W2-A7UY-01A-11R-A35N-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-WB-A80K-01	TCGA-WB-A80K-01A-11R-A35N-13	TCGA-WB-A80K-01A-11R-A35N-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-WB-A80K-01	TCGA-WB-A80K-01A-11R-A35N-13	TCGA-WB-A80K-01A-11R-A35N-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-WB-A80L-01	TCGA-WB-A80L-01A-11R-A35N-13	TCGA-WB-A80L-01A-11R-A35N-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-WB-A80L-01	TCGA-WB-A80L-01A-11R-A35N-13	TCGA-WB-A80L-01A-11R-A35N-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-WB-A80M-01	TCGA-WB-A80M-01A-11R-A35N-13	TCGA-WB-A80M-01A-11R-A35N-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-WB-A80M-01	TCGA-WB-A80M-01A-11R-A35N-13	TCGA-WB-A80M-01A-11R-A35N-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-WB-A80N-01	TCGA-WB-A80N-01A-11R-A35N-13	TCGA-WB-A80N-01A-11R-A35N-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-WB-A80N-01	TCGA-WB-A80N-01A-11R-A35N-13	TCGA-WB-A80N-01A-11R-A35N-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-WB-A80O-01	TCGA-WB-A80O-01A-11R-A35N-13	TCGA-WB-A80O-01A-11R-A35N-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-WB-A80O-01	TCGA-WB-A80O-01A-11R-A35N-13	TCGA-WB-A80O-01A-11R-A35N-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-WB-A80P-01	TCGA-WB-A80P-01A-11R-A35N-13	TCGA-WB-A80P-01A-11R-A35N-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-WB-A80P-01	TCGA-WB-A80P-01A-11R-A35N-13	TCGA-WB-A80P-01A-11R-A35N-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-WB-A80Q-01	TCGA-WB-A80Q-01A-11R-A35N-13	TCGA-WB-A80Q-01A-11R-A35N-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-WB-A80Q-01	TCGA-WB-A80Q-01A-11R-A35N-13	TCGA-WB-A80Q-01A-11R-A35N-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-WB-A80V-01	TCGA-WB-A80V-01A-12R-A35N-13	TCGA-WB-A80V-01A-12R-A35N-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-WB-A80V-01	TCGA-WB-A80V-01A-12R-A35N-13	TCGA-WB-A80V-01A-12R-A35N-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-WB-A80Y-01	TCGA-WB-A80Y-01A-11R-A35N-13	TCGA-WB-A80Y-01A-11R-A35N-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-WB-A80Y-01	TCGA-WB-A80Y-01A-11R-A35N-13	TCGA-WB-A80Y-01A-11R-A35N-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-WB-A814-01	TCGA-WB-A814-01A-11R-A35N-13	TCGA-WB-A814-01A-11R-A35N-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-WB-A814-01	TCGA-WB-A814-01A-11R-A35N-13	TCGA-WB-A814-01A-11R-A35N-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-WB-A815-01	TCGA-WB-A815-01A-11R-A35N-13	TCGA-WB-A815-01A-11R-A35N-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-WB-A815-01	TCGA-WB-A815-01A-11R-A35N-13	TCGA-WB-A815-01A-11R-A35N-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-WB-A816-01	TCGA-WB-A816-01A-11R-A35N-13	TCGA-WB-A816-01A-11R-A35N-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-WB-A816-01	TCGA-WB-A816-01A-11R-A35N-13	TCGA-WB-A816-01A-11R-A35N-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-WB-A817-01	TCGA-WB-A817-01A-11R-A35N-13	TCGA-WB-A817-01A-11R-A35N-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-WB-A817-01	TCGA-WB-A817-01A-11R-A35N-13	TCGA-WB-A817-01A-11R-A35N-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-WB-A818-01	TCGA-WB-A818-01A-11R-A35N-13	TCGA-WB-A818-01A-11R-A35N-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-WB-A818-01	TCGA-WB-A818-01A-11R-A35N-13	TCGA-WB-A818-01A-11R-A35N-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-WB-A819-01	TCGA-WB-A819-01A-11R-A35N-13	TCGA-WB-A819-01A-11R-A35N-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-WB-A819-01	TCGA-WB-A819-01A-11R-A35N-13	TCGA-WB-A819-01A-11R-A35N-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-WB-A81A-01	TCGA-WB-A81A-01A-11R-A35N-13	TCGA-WB-A81A-01A-11R-A35N-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-WB-A81A-01	TCGA-WB-A81A-01A-11R-A35N-13	TCGA-WB-A81A-01A-11R-A35N-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-WB-A81D-01	TCGA-WB-A81D-01A-11R-A35N-13	TCGA-WB-A81D-01A-11R-A35N-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-WB-A81D-01	TCGA-WB-A81D-01A-11R-A35N-13	TCGA-WB-A81D-01A-11R-A35N-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-WB-A81E-01	TCGA-WB-A81E-01A-11R-A35N-13	TCGA-WB-A81E-01A-11R-A35N-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-WB-A81E-01	TCGA-WB-A81E-01A-11R-A35N-13	TCGA-WB-A81E-01A-11R-A35N-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-WB-A81F-01	TCGA-WB-A81F-01A-11R-A35N-13	TCGA-WB-A81F-01A-11R-A35N-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-WB-A81F-01	TCGA-WB-A81F-01A-11R-A35N-13	TCGA-WB-A81F-01A-11R-A35N-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-WB-A81G-01	TCGA-WB-A81G-01A-11R-A35N-13	TCGA-WB-A81G-01A-11R-A35N-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-WB-A81G-01	TCGA-WB-A81G-01A-11R-A35N-13	TCGA-WB-A81G-01A-11R-A35N-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-WB-A81H-01	TCGA-WB-A81H-01A-11R-A35N-13	TCGA-WB-A81H-01A-11R-A35N-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-WB-A81H-01	TCGA-WB-A81H-01A-11R-A35N-13	TCGA-WB-A81H-01A-11R-A35N-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-WB-A81I-01	TCGA-WB-A81I-01A-11R-A35N-13	TCGA-WB-A81I-01A-11R-A35N-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-WB-A81I-01	TCGA-WB-A81I-01A-11R-A35N-13	TCGA-WB-A81I-01A-11R-A35N-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-WB-A81J-01	TCGA-WB-A81J-01A-11R-A35N-13	TCGA-WB-A81J-01A-11R-A35N-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-WB-A81J-01	TCGA-WB-A81J-01A-11R-A35N-13	TCGA-WB-A81J-01A-11R-A35N-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-WB-A81K-01	TCGA-WB-A81K-01A-11R-A35N-13	TCGA-WB-A81K-01A-11R-A35N-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-WB-A81K-01	TCGA-WB-A81K-01A-11R-A35N-13	TCGA-WB-A81K-01A-11R-A35N-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-WB-A81M-01	TCGA-WB-A81M-01A-11R-A35N-13	TCGA-WB-A81M-01A-11R-A35N-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-WB-A81M-01	TCGA-WB-A81M-01A-11R-A35N-13	TCGA-WB-A81M-01A-11R-A35N-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-WB-A81N-01	TCGA-WB-A81N-01A-11R-A35N-13	TCGA-WB-A81N-01A-11R-A35N-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-WB-A81N-01	TCGA-WB-A81N-01A-11R-A35N-13	TCGA-WB-A81N-01A-11R-A35N-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-WB-A81P-01	TCGA-WB-A81P-01A-11R-A35N-13	TCGA-WB-A81P-01A-11R-A35N-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-WB-A81P-01	TCGA-WB-A81P-01A-11R-A35N-13	TCGA-WB-A81P-01A-11R-A35N-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-WB-A81Q-01	TCGA-WB-A81Q-01A-11R-A35N-13	TCGA-WB-A81Q-01A-11R-A35N-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-WB-A81Q-01	TCGA-WB-A81Q-01A-11R-A35N-13	TCGA-WB-A81Q-01A-11R-A35N-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-WB-A81R-01	TCGA-WB-A81R-01A-11R-A35N-13	TCGA-WB-A81R-01A-11R-A35N-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-WB-A81R-01	TCGA-WB-A81R-01A-11R-A35N-13	TCGA-WB-A81R-01A-11R-A35N-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-WB-A81S-01	TCGA-WB-A81S-01A-11R-A35N-13	TCGA-WB-A81S-01A-11R-A35N-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-WB-A81S-01	TCGA-WB-A81S-01A-11R-A35N-13	TCGA-WB-A81S-01A-11R-A35N-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-WB-A81T-01	TCGA-WB-A81T-01A-11R-A35N-13	TCGA-WB-A81T-01A-11R-A35N-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-WB-A81T-01	TCGA-WB-A81T-01A-11R-A35N-13	TCGA-WB-A81T-01A-11R-A35N-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-WB-A81V-01	TCGA-WB-A81V-01A-11R-A35N-13	TCGA-WB-A81V-01A-11R-A35N-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-WB-A81V-01	TCGA-WB-A81V-01A-11R-A35N-13	TCGA-WB-A81V-01A-11R-A35N-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-WB-A81W-01	TCGA-WB-A81W-01A-11R-A35N-13	TCGA-WB-A81W-01A-11R-A35N-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-WB-A81W-01	TCGA-WB-A81W-01A-11R-A35N-13	TCGA-WB-A81W-01A-11R-A35N-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-WB-A820-01	TCGA-WB-A820-01A-11R-A35N-13	TCGA-WB-A820-01A-11R-A35N-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-WB-A820-01	TCGA-WB-A820-01A-11R-A35N-13	TCGA-WB-A820-01A-11R-A35N-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-WB-A821-01	TCGA-WB-A821-01A-11R-A35N-13	TCGA-WB-A821-01A-11R-A35N-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-WB-A821-01	TCGA-WB-A821-01A-11R-A35N-13	TCGA-WB-A821-01A-11R-A35N-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-WB-A822-01	TCGA-WB-A822-01A-11R-A35N-13	TCGA-WB-A822-01A-11R-A35N-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-WB-A822-01	TCGA-WB-A822-01A-11R-A35N-13	TCGA-WB-A822-01A-11R-A35N-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-XG-A823-01	TCGA-XG-A823-01A-11R-A35N-13	TCGA-XG-A823-01A-11R-A35N-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-XG-A823-01	TCGA-XG-A823-01A-11R-A35N-13	TCGA-XG-A823-01A-11R-A35N-13.mirna.quantification.txt
