Platform Type	Center	Platform	Level	Sample	Barcode	File Name
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-AX-A2HH-01	TCGA-AX-A2HH-01A-11R-A17A-13	TCGA-AX-A2HH-01A-11R-A17A-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-AX-A2HH-01	TCGA-AX-A2HH-01A-11R-A17A-13	TCGA-AX-A2HH-01A-11R-A17A-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-AX-A2HJ-01	TCGA-AX-A2HJ-01A-11R-A17A-13	TCGA-AX-A2HJ-01A-11R-A17A-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-AX-A2HJ-01	TCGA-AX-A2HJ-01A-11R-A17A-13	TCGA-AX-A2HJ-01A-11R-A17A-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-AX-A2HK-01	TCGA-AX-A2HK-01A-11R-A17A-13	TCGA-AX-A2HK-01A-11R-A17A-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-AX-A2HK-01	TCGA-AX-A2HK-01A-11R-A17A-13	TCGA-AX-A2HK-01A-11R-A17A-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-AX-A2IN-01	TCGA-AX-A2IN-01A-12R-A17X-13	TCGA-AX-A2IN-01A-12R-A17X-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-AX-A2IN-01	TCGA-AX-A2IN-01A-12R-A17X-13	TCGA-AX-A2IN-01A-12R-A17X-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-AX-A2IO-01	TCGA-AX-A2IO-01A-11R-A17X-13	TCGA-AX-A2IO-01A-11R-A17X-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-AX-A2IO-01	TCGA-AX-A2IO-01A-11R-A17X-13	TCGA-AX-A2IO-01A-11R-A17X-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-AX-A3FS-01	TCGA-AX-A3FS-01A-11R-A22I-13	TCGA-AX-A3FS-01A-11R-A22I-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-AX-A3FS-01	TCGA-AX-A3FS-01A-11R-A22I-13	TCGA-AX-A3FS-01A-11R-A22I-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-AX-A3FT-01	TCGA-AX-A3FT-01A-11R-A22I-13	TCGA-AX-A3FT-01A-11R-A22I-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-AX-A3FT-01	TCGA-AX-A3FT-01A-11R-A22I-13	TCGA-AX-A3FT-01A-11R-A22I-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-AX-A3FV-01	TCGA-AX-A3FV-01A-11R-A22I-13	TCGA-AX-A3FV-01A-11R-A22I-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-AX-A3FV-01	TCGA-AX-A3FV-01A-11R-A22I-13	TCGA-AX-A3FV-01A-11R-A22I-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-AX-A3FW-01	TCGA-AX-A3FW-01A-11R-A22I-13	TCGA-AX-A3FW-01A-11R-A22I-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-AX-A3FW-01	TCGA-AX-A3FW-01A-11R-A22I-13	TCGA-AX-A3FW-01A-11R-A22I-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-AX-A3FX-01	TCGA-AX-A3FX-01A-11R-A22I-13	TCGA-AX-A3FX-01A-11R-A22I-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-AX-A3FX-01	TCGA-AX-A3FX-01A-11R-A22I-13	TCGA-AX-A3FX-01A-11R-A22I-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-AX-A3FZ-01	TCGA-AX-A3FZ-01A-11R-A22I-13	TCGA-AX-A3FZ-01A-11R-A22I-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-AX-A3FZ-01	TCGA-AX-A3FZ-01A-11R-A22I-13	TCGA-AX-A3FZ-01A-11R-A22I-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-AX-A3G1-01	TCGA-AX-A3G1-01A-11R-A22I-13	TCGA-AX-A3G1-01A-11R-A22I-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-AX-A3G1-01	TCGA-AX-A3G1-01A-11R-A22I-13	TCGA-AX-A3G1-01A-11R-A22I-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-AX-A3G3-01	TCGA-AX-A3G3-01A-11R-A214-13	TCGA-AX-A3G3-01A-11R-A214-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-AX-A3G3-01	TCGA-AX-A3G3-01A-11R-A214-13	TCGA-AX-A3G3-01A-11R-A214-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-AX-A3G4-01	TCGA-AX-A3G4-01A-11R-A214-13	TCGA-AX-A3G4-01A-11R-A214-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-AX-A3G4-01	TCGA-AX-A3G4-01A-11R-A214-13	TCGA-AX-A3G4-01A-11R-A214-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-AX-A3G6-01	TCGA-AX-A3G6-01A-11R-A214-13	TCGA-AX-A3G6-01A-11R-A214-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-AX-A3G6-01	TCGA-AX-A3G6-01A-11R-A214-13	TCGA-AX-A3G6-01A-11R-A214-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-AX-A3G7-01	TCGA-AX-A3G7-01A-12R-A214-13	TCGA-AX-A3G7-01A-12R-A214-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-AX-A3G7-01	TCGA-AX-A3G7-01A-12R-A214-13	TCGA-AX-A3G7-01A-12R-A214-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-AX-A3G8-01	TCGA-AX-A3G8-01A-11R-A22I-13	TCGA-AX-A3G8-01A-11R-A22I-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-AX-A3G8-01	TCGA-AX-A3G8-01A-11R-A22I-13	TCGA-AX-A3G8-01A-11R-A22I-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-AX-A3G9-01	TCGA-AX-A3G9-01A-11R-A22I-13	TCGA-AX-A3G9-01A-11R-A22I-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-AX-A3G9-01	TCGA-AX-A3G9-01A-11R-A22I-13	TCGA-AX-A3G9-01A-11R-A22I-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-AX-A3GB-01	TCGA-AX-A3GB-01A-11R-A22I-13	TCGA-AX-A3GB-01A-11R-A22I-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-AX-A3GB-01	TCGA-AX-A3GB-01A-11R-A22I-13	TCGA-AX-A3GB-01A-11R-A22I-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-AX-A3GI-01	TCGA-AX-A3GI-01A-11R-A214-13	TCGA-AX-A3GI-01A-11R-A214-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-AX-A3GI-01	TCGA-AX-A3GI-01A-11R-A214-13	TCGA-AX-A3GI-01A-11R-A214-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-B5-A0JR-01	TCGA-B5-A0JR-01A-13R-A041-13	TCGA-B5-A0JR-01A-13R-A041-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-B5-A0JR-01	TCGA-B5-A0JR-01A-13R-A041-13	TCGA-B5-A0JR-01A-13R-A041-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-B5-A0JT-01	TCGA-B5-A0JT-01A-21R-A119-13	TCGA-B5-A0JT-01A-21R-A119-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-B5-A0JT-01	TCGA-B5-A0JT-01A-21R-A119-13	TCGA-B5-A0JT-01A-21R-A119-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-B5-A0JU-01	TCGA-B5-A0JU-01B-11R-A14C-13	TCGA-B5-A0JU-01B-11R-A14C-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-B5-A0JU-01	TCGA-B5-A0JU-01B-11R-A14C-13	TCGA-B5-A0JU-01B-11R-A14C-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-B5-A0JX-01	TCGA-B5-A0JX-01A-21R-A14L-13	TCGA-B5-A0JX-01A-21R-A14L-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-B5-A0JX-01	TCGA-B5-A0JX-01A-21R-A14L-13	TCGA-B5-A0JX-01A-21R-A14L-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-B5-A0K8-01	TCGA-B5-A0K8-01A-11R-A14L-13	TCGA-B5-A0K8-01A-11R-A14L-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-B5-A0K8-01	TCGA-B5-A0K8-01A-11R-A14L-13	TCGA-B5-A0K8-01A-11R-A14L-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-B5-A0KB-01	TCGA-B5-A0KB-01B-11R-A14C-13	TCGA-B5-A0KB-01B-11R-A14C-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-B5-A0KB-01	TCGA-B5-A0KB-01B-11R-A14C-13	TCGA-B5-A0KB-01B-11R-A14C-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-B5-A11G-01	TCGA-B5-A11G-01A-13R-A119-13	TCGA-B5-A11G-01A-13R-A119-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-B5-A11G-01	TCGA-B5-A11G-01A-13R-A119-13	TCGA-B5-A11G-01A-13R-A119-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-B5-A11H-01	TCGA-B5-A11H-01A-11R-A119-13	TCGA-B5-A11H-01A-11R-A119-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-B5-A11H-01	TCGA-B5-A11H-01A-11R-A119-13	TCGA-B5-A11H-01A-11R-A119-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-B5-A11J-01	TCGA-B5-A11J-01A-11R-A119-13	TCGA-B5-A11J-01A-11R-A119-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-B5-A11J-01	TCGA-B5-A11J-01A-11R-A119-13	TCGA-B5-A11J-01A-11R-A119-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-B5-A11L-01	TCGA-B5-A11L-01B-21R-A13R-13	TCGA-B5-A11L-01B-21R-A13R-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-B5-A11L-01	TCGA-B5-A11L-01B-21R-A13R-13	TCGA-B5-A11L-01B-21R-A13R-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-B5-A11M-01	TCGA-B5-A11M-01A-11R-A119-13	TCGA-B5-A11M-01A-11R-A119-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-B5-A11M-01	TCGA-B5-A11M-01A-11R-A119-13	TCGA-B5-A11M-01A-11R-A119-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-B5-A11N-01	TCGA-B5-A11N-01A-11R-A119-13	TCGA-B5-A11N-01A-11R-A119-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-B5-A11N-01	TCGA-B5-A11N-01A-11R-A119-13	TCGA-B5-A11N-01A-11R-A119-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-B5-A11O-01	TCGA-B5-A11O-01A-11R-A119-13	TCGA-B5-A11O-01A-11R-A119-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-B5-A11O-01	TCGA-B5-A11O-01A-11R-A119-13	TCGA-B5-A11O-01A-11R-A119-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-B5-A11P-01	TCGA-B5-A11P-01B-11R-A14C-13	TCGA-B5-A11P-01B-11R-A14C-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-B5-A11P-01	TCGA-B5-A11P-01B-11R-A14C-13	TCGA-B5-A11P-01B-11R-A14C-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-B5-A11Q-01	TCGA-B5-A11Q-01A-11R-A119-13	TCGA-B5-A11Q-01A-11R-A119-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-B5-A11Q-01	TCGA-B5-A11Q-01A-11R-A119-13	TCGA-B5-A11Q-01A-11R-A119-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-B5-A11R-01	TCGA-B5-A11R-01A-11R-A119-13	TCGA-B5-A11R-01A-11R-A119-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-B5-A11R-01	TCGA-B5-A11R-01A-11R-A119-13	TCGA-B5-A11R-01A-11R-A119-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-B5-A11S-01	TCGA-B5-A11S-01A-11R-A119-13	TCGA-B5-A11S-01A-11R-A119-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-B5-A11S-01	TCGA-B5-A11S-01A-11R-A119-13	TCGA-B5-A11S-01A-11R-A119-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-B5-A11U-01	TCGA-B5-A11U-01A-11R-A119-13	TCGA-B5-A11U-01A-11R-A119-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-B5-A11U-01	TCGA-B5-A11U-01A-11R-A119-13	TCGA-B5-A11U-01A-11R-A119-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-B5-A11W-01	TCGA-B5-A11W-01A-12R-A119-13	TCGA-B5-A11W-01A-12R-A119-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-B5-A11W-01	TCGA-B5-A11W-01A-12R-A119-13	TCGA-B5-A11W-01A-12R-A119-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-B5-A11Z-01	TCGA-B5-A11Z-01A-11R-A10I-13	TCGA-B5-A11Z-01A-11R-A10I-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-B5-A11Z-01	TCGA-B5-A11Z-01A-11R-A10I-13	TCGA-B5-A11Z-01A-11R-A10I-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-B5-A121-01	TCGA-B5-A121-01A-31R-A119-13	TCGA-B5-A121-01A-31R-A119-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-B5-A121-01	TCGA-B5-A121-01A-31R-A119-13	TCGA-B5-A121-01A-31R-A119-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-B5-A1MR-01	TCGA-B5-A1MR-01A-31R-A14C-13	TCGA-B5-A1MR-01A-31R-A14C-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-B5-A1MR-01	TCGA-B5-A1MR-01A-31R-A14C-13	TCGA-B5-A1MR-01A-31R-A14C-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-B5-A1MS-01	TCGA-B5-A1MS-01B-11R-A22I-13	TCGA-B5-A1MS-01B-11R-A22I-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-B5-A1MS-01	TCGA-B5-A1MS-01B-11R-A22I-13	TCGA-B5-A1MS-01B-11R-A22I-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-B5-A1MU-01	TCGA-B5-A1MU-01A-11R-A13R-13	TCGA-B5-A1MU-01A-11R-A13R-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-B5-A1MU-01	TCGA-B5-A1MU-01A-11R-A13R-13	TCGA-B5-A1MU-01A-11R-A13R-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-B5-A1MV-01	TCGA-B5-A1MV-01A-31R-A14C-13	TCGA-B5-A1MV-01A-31R-A14C-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-B5-A1MV-01	TCGA-B5-A1MV-01A-31R-A14C-13	TCGA-B5-A1MV-01A-31R-A14C-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-B5-A1MW-01	TCGA-B5-A1MW-01A-11R-A17A-13	TCGA-B5-A1MW-01A-11R-A17A-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-B5-A1MW-01	TCGA-B5-A1MW-01A-11R-A17A-13	TCGA-B5-A1MW-01A-11R-A17A-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-B5-A1MX-01	TCGA-B5-A1MX-01A-11R-A143-13	TCGA-B5-A1MX-01A-11R-A143-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-B5-A1MX-01	TCGA-B5-A1MX-01A-11R-A143-13	TCGA-B5-A1MX-01A-11R-A143-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-B5-A1MY-01	TCGA-B5-A1MY-01A-11R-A143-13	TCGA-B5-A1MY-01A-11R-A143-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-B5-A1MY-01	TCGA-B5-A1MY-01A-11R-A143-13	TCGA-B5-A1MY-01A-11R-A143-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-B5-A1MZ-01	TCGA-B5-A1MZ-01A-11R-A143-13	TCGA-B5-A1MZ-01A-11R-A143-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-B5-A1MZ-01	TCGA-B5-A1MZ-01A-11R-A143-13	TCGA-B5-A1MZ-01A-11R-A143-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-B5-A1N2-01	TCGA-B5-A1N2-01A-21R-A143-13	TCGA-B5-A1N2-01A-21R-A143-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-B5-A1N2-01	TCGA-B5-A1N2-01A-21R-A143-13	TCGA-B5-A1N2-01A-21R-A143-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-B5-A3F9-01	TCGA-B5-A3F9-01A-21R-A22I-13	TCGA-B5-A3F9-01A-21R-A22I-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-B5-A3F9-01	TCGA-B5-A3F9-01A-21R-A22I-13	TCGA-B5-A3F9-01A-21R-A22I-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-B5-A3FA-01	TCGA-B5-A3FA-01A-11R-A19V-13	TCGA-B5-A3FA-01A-11R-A19V-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-B5-A3FA-01	TCGA-B5-A3FA-01A-11R-A19V-13	TCGA-B5-A3FA-01A-11R-A19V-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-B5-A3FB-01	TCGA-B5-A3FB-01A-11R-A19V-13	TCGA-B5-A3FB-01A-11R-A19V-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-B5-A3FB-01	TCGA-B5-A3FB-01A-11R-A19V-13	TCGA-B5-A3FB-01A-11R-A19V-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-B5-A3FC-01	TCGA-B5-A3FC-01A-11R-A22I-13	TCGA-B5-A3FC-01A-11R-A22I-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-B5-A3FC-01	TCGA-B5-A3FC-01A-11R-A22I-13	TCGA-B5-A3FC-01A-11R-A22I-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-B5-A3FD-01	TCGA-B5-A3FD-01A-11R-A19V-13	TCGA-B5-A3FD-01A-11R-A19V-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-B5-A3FD-01	TCGA-B5-A3FD-01A-11R-A19V-13	TCGA-B5-A3FD-01A-11R-A19V-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-B5-A3FH-01	TCGA-B5-A3FH-01A-11R-A19V-13	TCGA-B5-A3FH-01A-11R-A19V-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-B5-A3FH-01	TCGA-B5-A3FH-01A-11R-A19V-13	TCGA-B5-A3FH-01A-11R-A19V-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-B5-A3S1-01	TCGA-B5-A3S1-01A-11R-A22I-13	TCGA-B5-A3S1-01A-11R-A22I-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-B5-A3S1-01	TCGA-B5-A3S1-01A-11R-A22I-13	TCGA-B5-A3S1-01A-11R-A22I-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-B5-A5OC-01	TCGA-B5-A5OC-01A-21R-A27R-13	TCGA-B5-A5OC-01A-21R-A27R-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-B5-A5OC-01	TCGA-B5-A5OC-01A-21R-A27R-13	TCGA-B5-A5OC-01A-21R-A27R-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-B5-A5OD-01	TCGA-B5-A5OD-01A-11R-A31S-13	TCGA-B5-A5OD-01A-11R-A31S-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-B5-A5OD-01	TCGA-B5-A5OD-01A-11R-A31S-13	TCGA-B5-A5OD-01A-11R-A31S-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-B5-A5OE-01	TCGA-B5-A5OE-01A-11R-A31S-13	TCGA-B5-A5OE-01A-11R-A31S-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-B5-A5OE-01	TCGA-B5-A5OE-01A-11R-A31S-13	TCGA-B5-A5OE-01A-11R-A31S-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-BG-A0MA-01	TCGA-BG-A0MA-01A-11R-A17A-13	TCGA-BG-A0MA-01A-11R-A17A-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-BG-A0MA-01	TCGA-BG-A0MA-01A-11R-A17A-13	TCGA-BG-A0MA-01A-11R-A17A-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-BG-A0MH-01	TCGA-BG-A0MH-01A-11R-A119-13	TCGA-BG-A0MH-01A-11R-A119-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-BG-A0MH-01	TCGA-BG-A0MH-01A-11R-A119-13	TCGA-BG-A0MH-01A-11R-A119-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-BG-A0MK-01	TCGA-BG-A0MK-01A-51R-A19V-13	TCGA-BG-A0MK-01A-51R-A19V-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-BG-A0MK-01	TCGA-BG-A0MK-01A-51R-A19V-13	TCGA-BG-A0MK-01A-51R-A19V-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-BG-A0VV-01	TCGA-BG-A0VV-01A-21R-A119-13	TCGA-BG-A0VV-01A-21R-A119-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-BG-A0VV-01	TCGA-BG-A0VV-01A-21R-A119-13	TCGA-BG-A0VV-01A-21R-A119-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-BG-A0VW-01	TCGA-BG-A0VW-01A-11R-A119-13	TCGA-BG-A0VW-01A-11R-A119-13.isoform.quantification.txt
