175961.7223,2854.421584,31629.35665,0,28629.59028,106663.0796,115736.9251,147.427085,150.758771,3813.530558,464.353672,0.416461,1674.588443,29.152248,713.813626,8562.01537,6543.013934,13835.24065,2390.900834,0,298.185856,23388.01601,583.87789,3.331686,3121.372888,25.820563,50.391744,659.257276,615.112442,8312.555415,24933.9181,36.648541,2.498764,63.302025,41428.26027,2292.61611,24.15472,10.827978,884.978971,2.498764,0,732.137897,17847.42296,4.164607,20.406574,1352.664328,325.672261,1252.713762,707.150255,2916.890688,10549.36579,0.832921,1.249382,355.24097,0,0,171.581805,4482.78289,41.646069,157.838602,14053.88252,3332.934919,1.665843,0.416461,166.167816,4.581068,105.364555,198.65175,104.115173,3.748146,39.147305,4072.569109,54.972811,962.44066,21.655956,0.832921,312.345519,179.494558,1188.162355,50345.51661,38258.16148,508.914966,6690.85748,47.476519,1537.156415,925.792119,0.416461,6064.084138,2.915225,95.369499,23.321799,0,0,2.082303,20.406574,1.249382,690.491828,1856.581766,22059.08994,0
35440.55737,6786.244567,176726.3922,0,36376.56519,77991.21751,53711.87089,49.342666,45.335139,1513.842997,321.603972,0.500941,3916.354915,46.587491,269.756603,17622.8457,26042.90858,17920.90546,2141.271308,0,559.550836,3628.564444,8.015052,4.508467,2017.538938,10.269286,15.779634,1224.048764,419.788363,2776.213729,29434.77851,21.289983,5.009408,72.385941,67069.70691,2698.567911,13.525401,14.777753,811.524042,9.267404,0,1341.769844,12058.64614,7.013171,15.028223,1560.180018,33.813502,1276.898014,552.537666,766.689844,8421.5657,0.751411,1.252352,148.278467,0.25047,0.751411,113.713554,388.479565,169.067509,130.996011,29895.14308,5163.947894,1.252352,0.25047,93.425453,6.26176,92.674042,157.295401,68.628885,1.502822,29.305035,1478.777143,62.367125,331.873258,25.798449,0.751411,302.067282,181.841498,1002.632945,149728.44,73605.73156,809.019338,2275.272963,91.922631,225.673815,478.899373,0.500941,4432.323904,15.028223,27.802213,20.037631,0,0,1.252352,76.393467,4.257997,331.372317,1110.084739,14013.31701,0
37462.76782,1972.069392,15114.2857,0,195803.1376,317157.626,9791.565268,460.50981,444.78828,403.519264,546.978224,1.310127,1942.919056,23.582295,98.914625,6111.744703,1830.575624,24346.42653,1321.918629,0,1276.391699,4113.14523,29.8054,28.495273,864.029074,29.8054,6.550637,1027.139946,388.78033,3003.139721,6965.947822,18.996848,2.292723,199.794441,66255.43949,2685.433806,14.411402,36.028506,470.008234,2.292723,0,741.532155,19654.86002,18.669317,49.129781,420.22339,54.370291,3161.337614,397.296159,3418.450132,9314.351333,0.655064,0.655064,285.935323,0,0,72.057012,315.413191,724.500498,500.468698,23425.73444,2294.688285,0.655064,0.327532,67.144033,7.860765,154.922575,790.661935,101.53488,0.982596,12.773743,1249.861618,141.166236,1574.445701,80.900372,1.310127,2001.874792,138.545981,592.177622,54681.11825,42825.1196,351.114165,2253.419269,70.09182,102.517475,256.457455,1.637659,4299.183332,38.976293,34.390846,22.599699,0.327532,0,0.327532,64.196247,3.602851,420.878454,406.139519,6880.462003,0.327532
29078.48331,3551.886524,6774.003156,0,29956.58591,255680.4669,65753.70955,1805.791048,1801.939721,1139.51144,1016.268969,31.77345,587.808816,0.962832,1458.690183,15141.01153,2530.321981,2973.22461,641.727397,0,529.557492,7280.452685,4.814159,342.286706,3249.075922,40.920352,63.546899,2065.755635,141.536275,4392.438689,53613.36334,37.069024,0.481416,1072.59463,62082.43188,6245.889912,17.330972,65.953979,517.040679,6.258407,0.481416,3420.941399,11614.64005,7.221239,18.293804,362.024758,131.907957,12431.60284,878.584021,1429.805229,20141.47851,0.962832,0.962832,218.562819,0,0,113.132737,421.238914,651.837131,419.313251,12448.45239,8472.438458,0,2.40708,110.244242,0.481416,203.157511,2116.785721,132.870789,1.925664,32.736281,1590.116724,219.525651,988.828263,25.515043,2.40708,1563.157434,150.201761,922.874284,84863.99519,39987.36765,45.734511,3108.983895,94.357517,179.086716,1457.245935,0.962832,131.426541,4.814159,78.470792,23.107963,0,0,3.369911,19.738052,0.481416,437.607055,931.53977,15348.50179,0
74588.31819,3135.142609,28933.87944,0,22963.37242,293552.897,22136.49176,755.030493,783.106397,1364.851202,615.858539,0,1065.374893,124.379273,2496.944104,11598.06536,144.907891,35861.38232,2078.824459,0.301891,583.858046,5029.209506,14.188898,1.509457,1610.892726,19.622944,12.377549,553.065119,637.594722,10476.53866,22868.8804,18.717269,0.301891,48.30263,102213.1963,4605.655815,6.037829,25.660772,1442.135411,0.603783,0,818.729586,11425.08156,0.301891,23.849424,1111.866175,74.869077,1879.878,915.334847,1473.532121,9304.596086,0,1.811349,422.044234,0,0,127.398188,393.062655,110.794159,254.192593,12764.27199,4429.954997,0,0.603783,118.643336,0,172.681904,202.569157,313.061424,5.132154,76.378534,4603.844467,114.718747,709.746776,24.453207,2.11324,533.744067,104.152547,476.384693,105945.1783,26377.46272,1036.695206,8070.161986,46.18939,99.926067,784.615854,0.301891,8018.840441,6.037829,59.170722,16.604029,0,0,2.717023,28.377795,2.717023,346.571374,564.536994,5343.478496,0
67028.86328,2164.167454,17246.85594,0,19335.6752,238288.8968,226508.9706,346.207696,364.67539,498.873963,622.730628,4.678482,1179.962503,25.362299,87.659986,4855.772238,2242.962947,43868.65185,2819.647459,0,273.814337,3058.003825,33.241848,127.79644,772.195828,31.764433,27.085951,278.49282,501.582558,3514.032739,10244.89147,23.884884,1.969887,67.714877,72786.35144,3725.549389,8.372021,13.050503,52.44825,0.984944,0.492472,316.659386,26339.60956,2.954831,63.28263,595.398442,114.007229,1144.01206,145.27919,2009.777536,8395.905983,0.738708,0.246236,395.208643,0,0.246236,62.297686,398.902182,106.866387,778.597962,7357.775367,1430.384428,0.492472,0.738708,55.403081,1.969887,196.988732,370.09258,205.114517,7.140842,15.020391,2217.846884,99.233074,551.075977,27.824658,1.477415,1005.873712,255.100408,376.740949,73088.97538,32537.86,242.29614,3221.504472,56.141789,96.278243,234.170355,0.738708,8044.773569,16.990278,9.356965,5.663426,0,0,0.984944,26.101007,3.447303,229.984344,2306.984285,5618.11863,0
176638.173,2279.534147,15969.91828,0,34430.5563,278141.4334,162117.8136,1950.05286,1945.92442,751.852479,499.223694,0.317572,1300.776242,5.716302,253.105143,4535.726728,1832.392314,15365.10179,4554.304709,0,251.040923,5356.968759,41.601975,1.905434,492.395889,12.385321,3.493296,228.81086,1824.135433,6786.996938,17576.99303,15.561044,2.06422,19.371912,69908.30734,3272.42402,37.314748,38.90261,29.216654,0.476358,0,390.455173,12964.09623,1.905434,43.983767,1228.528538,68.436836,519.389537,462.702877,894.12488,8751.975697,0,1.587862,236.115023,0,0,106.227943,206.104439,103.369792,126.076213,5937.332183,1417.801644,0.476358,0.476358,105.275226,9.844742,108.292163,91.46083,53.193364,10.162314,25.088214,3611.432477,51.446717,245.800979,16.672547,1.111503,911.750144,61.926603,213.408602,33699.50481,20578.52786,465.08467,5727.734449,25.564572,198.641489,189.431892,0.952717,1396.524298,6.033874,27.946365,6.669019,0,0,0.317572,68.913194,3.175723,96.224414,846.806604,3290.525643,0.317572
33559.1101,3723.086006,109043.8844,0.611143,50012.31454,173116.1655,23804.64921,247.513104,234.679092,2397.515824,413.744128,0,3798.867796,75.170647,872.101728,10350.93691,7779.856345,25495.68319,2180.559893,0,375.242089,4444.846441,11.000582,1.222287,3847.14813,13.445156,28.1126,780.430208,546.36226,7692.462829,13190.92061,15.278587,3.055717,109.394681,76524.32932,4593.354304,38.502038,9.167152,7693.685116,1.83343,2.444574,990.663561,15087.29879,9.167152,16.500874,2343.124055,77.004077,5771.63891,470.58047,1957.492527,21608.81073,0.611143,2.444574,426.57814,0,0,94.116094,746.206174,90.449233,1060.94506,21357.01962,7885.584165,0,1.83343,80.670938,1.222287,299.460299,331.23976,290.293147,1.83343,131.395846,4558.519126,135.062706,1979.493692,44.00233,3.055717,275.01456,176.009319,543.306543,95565.72634,34143.36326,422.91128,6918.144055,111.839255,696.09241,422.300136,0,2734.255875,31.77946,144.841002,13.445156,0,0,0.611143,36.668608,7.333722,413.744128,1502.801787,8069.538348,0
23810.82102,5221.578776,3993.075389,0,32024.57007,164908.5653,5217.184987,8233.960473,8436.074765,1220.594568,1146.778913,5.272547,1253.108606,2.636273,284.717523,12242.8535,75.57317,327.776655,766.276791,0,454.317776,4834.046592,4.393789,76.451928,4752.322117,56.240498,134.449942,938.513318,208.265596,3365.642328,6345.509987,53.604225,0,1933.267134,38749.70342,2352.434598,24.605218,67.66435,540.43604,9.666336,0,1456.980412,17122.5955,0.878758,40.422858,454.317776,402.471067,14198.96834,816.365985,2477.218204,18037.38236,3.515031,3.515031,181.024104,0,0,101.057146,1065.054439,186.296651,251.324727,57401.33747,10807.84204,0,0.878758,90.512052,0,267.142368,4114.343963,108.087208,0.878758,46.574163,1442.920288,239.022118,1574.733956,72.936896,2.636273,772.428096,191.569198,2488.642056,224048.9644,53211.42034,103.693419,2529.943672,92.269568,347.988084,3370.036117,0,3838.414018,0.878758,55.361741,16.696398,0,0,12.302609,21.090187,1.757516,962.239778,546.587344,25082.38354,0
49551.54578,1840.032487,24428.7036,0,18152.51513,265982.145,38997.47397,1547.906415,1526.65266,502.402579,477.078956,22.610377,439.54573,0.904415,1330.846795,22691.77444,1662.314923,468.034806,563.902804,0,603.24486,11967.67259,458.538447,4.522075,2514.273931,56.073735,24.419207,1734.668129,138.375508,1291.956946,25121.93776,28.941283,0,279.464261,76157.17649,4921.374675,24.871415,21.253754,2602.906609,2.713245,0.452208,2603.811024,24118.03702,0.904415,82.75398,313.379826,238.313374,9342.155601,1183.427136,1577.752112,18215.82419,0,0.904415,193.09262,0.452208,0,245.548695,247.357525,365.383694,539.03139,11335.93865,6618.509578,0,0,236.504544,1.80883,98.129037,1406.817662,108.982018,0,35.272188,687.355463,643.039124,811.712537,33.463358,1.356623,1293.313569,370.357977,730.31518,58973.28991,22466.57508,243.739865,1102.029779,34.367773,117.121753,1372.902096,2.713245,65240.88644,15.375056,155.559394,22.15817,0,0,2.713245,24.871415,2.261038,480.244409,707.704803,9405.916864,0
81380.23691,528.300874,15371.00931,0,25186.78297,302998.0276,147361.8129,41.705562,40.610449,740.296544,273.778308,0.091259,383.38089,21.172189,80.764601,6962.456142,3387.185222,15584.19135,3700.752644,0,279.618912,4313.833534,5.840604,0.912594,1122.399802,10.403576,9.217203,607.149027,1045.0118,3795.388679,37529.34789,15.149066,2.555264,36.047477,59841.36737,2557.180653,3.28534,8.578387,86.970242,0.547557,0.273778,628.686254,14388.87526,2.190226,57.858482,607.514065,72.551252,292.85153,117.359635,3448.96786,5290.674536,0.182519,0.547557,225.684585,1.277632,0.365038,48.823798,199.128089,68.809615,287.284704,11944.67378,1776.091141,0.821335,0.456297,47.363647,0.547557,88.521653,79.852006,108.872507,1.733929,11.042392,2252.739175,68.444577,934.040326,13.506397,0.821335,265.38244,83.593643,387.213786,29666.79994,49157.4427,980.035082,3425.331666,23.179897,30.389392,203.417283,0.365038,4378.810253,4.83675,12.046246,3.924156,0,0,0.273778,14.236472,5.201788,191.005999,738.015058,12315.18709,0
89115.48412,5657.489237,19344.2407,0,25231.38576,292255.9188,58803.59012,142.406666,138.395211,1622.967989,580.992454,0.334288,2699.040894,22.73158,670.247336,4062.267148,790.925286,51910.57263,3665.801641,0,499.426195,3742.353581,36.103098,5.348607,700.333252,14.040094,10.028638,236.675867,1502.624328,15107.80954,18961.81529,17.048685,20.725853,62.177558,84457.18156,3300.424913,23.065868,26.408748,1333.474626,1.002864,0,309.216352,8264.935233,1.002864,20.057277,1753.006001,64.517574,3549.803723,201.241345,1100.810214,9714.073489,0,1.67144,458.308777,0,1.002864,24.737308,514.80344,33.428795,274.116118,10614.64522,4151.856318,1.002864,0.334288,19.722989,3.008592,283.47618,413.84848,332.282221,16.714397,87.583442,6701.470499,89.254882,949.377773,20.391565,1.002864,709.359026,74.8805,646.84718,50940.13471,41285.89877,60.840407,11524.24273,67.860454,177.841188,669.244472,0.334288,245.033066,2.674304,74.546212,17.717261,0,0,4.011455,34.431659,3.342879,293.170531,970.103626,3129.603772,0
39887.08249,2162.611956,26083.31917,0,63517.21947,432428.4423,15691.91056,265.740898,271.109401,276.030529,297.057166,6.039566,953.804032,0.447375,148.304895,10470.59403,1281.282714,8805.015971,2467.498188,0,497.033902,4442.436227,27.737265,1.118438,1668.485993,17.000259,3.579002,820.486207,740.18235,4142.023747,9447.223142,19.460823,3.355314,64.869411,104081.8518,2651.145728,9.618568,92.382989,291.464975,2.684251,1.565813,1043.726457,18169.02732,3.80269,20.802949,563.245439,39.59271,758.972111,182.529102,669.944436,6254.97705,0,0,287.885973,0,1.342126,61.066722,221.674436,340.676252,292.583413,21987.37507,2560.328552,0,0.223688,48.316527,2.460564,171.568408,164.410404,194.608233,4.69744,15.881821,2339.996242,104.909496,592.548518,29.079391,1.789501,593.443268,158.370838,362.59764,27524.98591,57302.72988,392.348094,3603.607634,60.171971,56.592969,366.400329,2.684251,4243.130553,54.356093,12.973882,14.987071,0,0,0.671063,36.013708,2.907939,117.212315,288.557036,8396.114993,0
44623.80644,1231.77757,46509.52937,0,28304.20528,428108.5396,46750.1097,319.675234,328.306622,927.168032,222.062079,0.470803,366.755533,57.751834,46.923365,12128.04209,838.029332,460.131461,1846.646282,0,418.229994,9115.530661,10.200732,5.963505,2428.244915,15.379565,2.667884,2171.029546,805.543925,1923.230236,19433.64911,24.324821,0.313869,40.175189,35589.41083,3425.248725,13.653287,24.167887,192.087622,1.09854,0,2059.763104,22694.27372,1.412409,65.755485,447.105911,24.324821,762.700852,894.682625,2864.208489,8435.84807,0.313869,0.470803,75.328479,0,0,178.905138,207.781055,117.229946,2434.051486,6631.103255,2227.368971,0,0.784672,159.75915,1.412409,111.737244,107.97082,49.905118,0.941606,20.087594,1042.200897,44.883219,193.343097,30.288326,0.156934,459.346789,185.653314,403.478167,19883.8937,27702.51905,1176.69362,1613.284931,28.718983,68.1095,235.558432,1.883212,772.116912,7.218979,34.996356,6.277373,0,0,0.627737,38.135043,1.883212,86.156948,421.054812,19224.14177,0
24743.23487,2576.871477,5728.988798,0,19844.30523,163148.5346,51281.65828,724.206259,689.720247,1828.237626,483.283145,21.074785,710.31606,0.478972,304.626442,6589.702189,2194.172534,8370.521548,721.332425,0,668.166489,8756.094325,0.478972,3.352807,1582.524788,65.140246,22.03273,633.680477,213.621687,2810.131032,17776.58141,43.586488,0,190.15204,76584.33291,5259.595853,18.200951,37.838819,1110.73698,1.436917,0,1142.828131,20770.63784,0.478972,23.469647,195.899709,71.845859,3336.042721,1127.501014,374.077439,15520.62144,0.478972,0.957945,136.507132,0,0,111.121595,395.152225,412.874203,573.329955,54293.91566,7105.076485,0,0.478972,89.088865,0.478972,45.502377,240.923114,94.836534,0.478972,32.09115,1114.56876,423.411596,1862.244666,27.780399,0,567.103314,163.329586,593.925768,33761.3271,103947.0678,56.03977,2019.347611,55.081825,149.918359,1871.345141,0.478972,6992.996945,10.537393,68.972025,10.05842,0,0.478972,2.394862,17.721979,5.747669,298.878774,756.297409,9537.298299,0
94307.68926,11527.58942,222693.9866,0,23980.69805,107828.5817,63917.73077,197.571975,200.129541,1323.540413,496.807199,0.959087,2898.681383,35.166533,197.89167,14668.91988,2545.417577,956.52969,1934.798691,0,330.885103,12475.80702,19.181745,2.877262,1730.513105,14.706005,51.471016,461.960362,968.997824,4642.62171,10504.24332,21.419615,0.319696,130.116171,39090.15868,4645.818667,27.81353,22.698398,281.012566,1.598479,0,661.130815,16965.61416,16.304483,39.322577,985.941699,55.946757,4697.929075,185.10384,1504.168513,13838.98971,1.918175,0,117.328341,0,0,29.412009,2226.361217,146.420654,201.728019,29583.6858,2926.175218,0.319696,0.319696,22.378703,17.263571,108.37686,398.021211,88.236028,3.836349,27.81353,2227.320304,42.839231,585.362922,41.880144,0,336.959323,103.581424,664.008077,31266.24454,49422.40569,1268.233048,3636.539178,60.102801,180.6281,979.86748,0.959087,3013.452158,12.148439,57.864931,11.509047,0,0,1.598479,80.883025,1.598479,434.466527,2176.168984,4096.26167,0
57157.57893,2893.947336,150940.2987,0,14902.91425,199465.5544,13029.23168,345.739045,345.739045,2059.266364,645.974371,0,2113.692381,30.781928,745.011878,7273.457279,3992.728327,10930.7072,1912.940678,0,389.01219,5860.6114,12.491217,0.446115,1490.915985,35.243077,17.844596,407.749016,815.051917,11505.30319,27634.58729,16.952366,28.997468,69.593924,98038.65586,4054.738298,4.907264,13.829562,2152.504378,5.353379,0,413.548509,13932.16823,0.89223,16.952366,1738.063638,115.543758,2222.990531,283.28296,1091.643153,9267.590868,0.446115,0.89223,459.498344,0,0.89223,41.042571,805.683504,82.531256,314.064887,15960.65267,7274.349509,0,0,25.874664,0,432.285335,314.064887,327.002219,4.015034,97.253048,5412.712044,124.466056,1253.136745,24.090204,2.230574,405.964556,122.681597,706.645997,25507.51146,37628.89932,3531.445524,9102.528356,69.593924,57.102707,1214.770864,0.446115,3726.397734,3.122804,160.155248,12.937332,0,0,4.015034,14.275677,8.030068,440.315403,571.027068,4809.564703,0
48976.13222,923.014188,41940.61505,0,93673.973,438523.1693,45468.73839,43.662166,41.258744,299.326181,438.424228,0.600855,595.247513,5.207414,116.265539,1802.466352,722.428594,4348.691667,5758.198523,0,210.90028,2587.984773,27.038497,1.502139,522.043285,4.406274,6.20884,204.891725,2370.174655,7205.058562,17794.03515,13.819676,0.100143,91.830749,65721.97495,1889.289971,3.10442,13.318964,26.537784,1.702424,0,313.546427,9700.912159,4.306131,69.098382,957.162808,49.770864,1191.596595,170.943389,2937.58253,7564.570435,0.200285,0,445.434209,0,0,67.796529,178.654368,114.062402,271.486543,3642.185744,1697.516925,2.70385,0.200285,66.394533,1.201711,71.201377,291.014346,140.099474,2.503565,14.120104,3690.053899,99.842155,955.460384,15.12153,1.101568,343.088489,79.413068,360.713584,24667.0209,14310.47526,262.47371,5911.817245,29.642205,84.320055,158.725994,0.801141,3765.160836,29.84249,11.015684,4.506416,0,0,0.40057,30.343203,6.409125,146.809027,284.004365,9214.820061,0.100143
50081.5249,5215.435531,40104.05887,0,34256.3547,247472.5579,118799.2177,99.368668,107.318162,1449.930825,380.440044,0,472.42704,23.84848,108.737714,17781.31341,2658.537742,54807.78267,631.98473,0,444.603813,8860.562194,30.094511,1.703463,3599.133165,34.069258,34.069258,443.468171,289.30478,2410.967803,10684.68703,19.305913,0.28391,86.308786,47650.11554,4988.307147,10.504688,33.785347,652.142374,2.839105,0,931.794198,20468.2422,1.135642,15.047255,294.131258,24.700212,4523.261779,966.715187,862.23613,10792.57302,0.28391,0.28391,1307.123853,0,0.28391,143.942614,600.754577,84.605323,220.314533,19821.21021,2585.004927,0,1.703463,126.907985,1.703463,104.479057,529.493047,23.56457,0,87.444428,844.917591,92.838727,210.377666,28.674959,1.135642,425.01399,223.437548,576.338276,46701.0028,35996.72594,360.566311,1698.352496,42.586572,89.999622,649.87109,0.851731,1697.784675,15.615076,112.712461,15.615076,0,0,0.567821,83.469681,0.851731,246.150387,1873.241352,3527.019902,0.28391
88903.32818,3647.076226,24971.14858,0,37710.70094,270095.442,43442.17002,1063.590486,1067.563669,1741.170976,884.491628,0,4253.750685,1.833777,33.31361,140.283918,9.780142,367.060969,3531.548294,0,490.229638,4744.285952,3.973183,3.973183,11.30829,32.091092,5.50133,24.450356,590.476097,6329.891538,19397.99556,57.458337,0.305629,50.12323,109855.7551,6620.239516,52.568265,50.12323,173.597528,1.222518,0.305629,23.839097,70336.95036,3.361924,79.769286,1139.08096,11.30829,1302.592716,239.613489,710.894101,17474.66943,0.611259,4.584442,275.066505,0,0,89.243799,375.924223,468.224317,6096.696268,628.06852,4862.258919,0,0,71.211662,7.640736,236.251565,357.892086,47.983824,15.892731,9.780142,4590.248709,1083.4564,1501.557488,62.348408,1.528147,1070.925593,616.76023,569.693295,38216.51768,2879.029419,140.283918,6506.85099,87.715652,233.5009,571.832701,13.753325,1464.270695,6.418218,50.12323,46.150047,0,0,0.916888,74.573586,17.420879,647.628804,2176.081684,12126.15406,0
85867.15423,9360.479811,26748.68248,0,71149.66232,146978.3834,85487.31141,102.519766,71.81108,1179.213527,655.748548,0,2588.505975,14.645681,369.921551,10251.50414,7794.809287,44351.84595,5045.200823,0,385.039673,9312.763238,48.189014,2.362207,1595.434327,9.448826,20.787418,283.937231,1451.812167,5139.689086,27921.75427,42.519719,0.472441,186.141879,72264.15139,4149.452086,41.102395,41.102395,87.874085,1.889765,0,440.787749,18826.78648,5.669296,48.189014,1553.38705,54.803193,3925.042461,857.953431,2453.8602,15989.77637,0.472441,0.944883,273.543522,0,0.472441,201.732442,754.961224,265.51202,174.803287,15667.57139,2823.30931,1.417324,0,196.535588,10.393709,137.480423,717.165919,97.322911,8.503944,51.496104,3005.199217,126.614273,870.709347,39.212629,3.307089,677.008407,85.039437,1075.748879,34344.59397,68525.25081,600.945355,4595.436689,44.409484,514.488594,564.094932,0.472441,1724.410807,8.503944,67.559108,8.976385,0,0,0,165.354461,2.834648,354.803429,1423.465688,22364.8995,0
34479.83222,5692.580502,41555.06264,0,30913.92849,176342.116,120459.8861,53.864445,62.002238,1849.991785,345.662478,0,2500.627773,48.439249,365.038178,13878.0385,4446.335513,20895.91684,1829.841057,0,603.359281,4431.609981,8.912822,96.103469,2604.869036,17.050616,21.700783,1557.418723,556.082575,4182.050972,56070.17413,32.163661,0,94.940927,65940.15544,3667.819908,19.375699,16.275588,282.110184,7.362766,0,1999.959699,13861.3754,6.200224,37.588857,1470.228075,52.314389,2630.057445,482.067403,2408.786957,15732.29294,0.775028,3.100112,175.543837,0,0,93.003357,450.67877,98.816067,192.206939,13312.26807,3764.310892,3.87514,1.93757,82.152966,11.237906,127.492102,318.148985,104.628777,1.93757,51.151847,2159.615462,49.601791,671.174229,26.738465,1.162542,200.344732,362.713094,1040.087547,88558.95948,48426.84821,1378.774774,3384.159668,80.60291,207.707498,598.709113,1.162542,3101.66197,10.075364,34.488745,36.813829,0,0,1.550056,33.713717,6.975252,633.972886,1463.640337,14701.89324,0
46333.98828,1649.068367,14120.84494,0,37683.21311,284086.0857,144163.0393,175.600305,194.406813,885.217975,554.573316,0.437361,839.513786,23.836156,164.666288,4718.684157,3796.509206,15156.2963,1188.527593,0.437361,480.878045,7895.234628,7.872492,2.624164,795.55904,18.150467,12.902139,134.488403,439.766143,5187.972144,37525.5446,14.870262,0.21868,234.206633,75349.36916,3283.047791,2.842844,12.464779,354.480815,0.437361,0,290.626158,10729.3317,0.874721,17.713107,559.165603,57.075566,5954.665381,385.533421,2402.640784,15795.4989,0.21868,0.656041,297.186568,0,0,83.754566,439.328783,123.335706,418.335471,5194.969915,2944.968002,1.749443,1.093402,79.162279,1.530762,111.526968,906.867328,147.827903,1.968123,22.305394,1981.243788,153.732272,446.982594,14.432902,1.312082,600.933546,70.852427,548.887628,96257.61418,12146.38024,2023.886452,3661.364762,50.296476,59.262369,514.336136,0.874721,2623.945277,6.56041,31.927328,5.467008,0,0,1.530762,15.307623,3.061525,311.61947,1040.262329,4724.588526,0
129067.9751,2898.713506,148346.0308,0,38381.72158,201638.3776,46113.6933,252.421876,255.082059,1233.734085,418.239993,0.591152,980.425482,35.17354,156.655262,10620.63564,14380.06636,3474.495489,1074.418639,0,480.902098,5011.490516,41.085059,14.778798,3598.637395,10.936311,25.123957,848.894176,315.083981,2169.527596,31428.59254,95.766613,0.886728,258.037819,34317.25646,2796.444221,7.980551,22.463773,251.239572,3.842488,0,2249.924259,17197.79205,7.093823,41.971787,519.031398,40.198331,4042.888073,319.51762,2855.85499,15755.38133,0.886728,1.773456,99.017949,0,0,75.667447,523.760613,49.06561,217.839487,13148.10573,2000.162567,0.886728,1.182304,63.548833,3.546912,159.906598,1122.00637,52.316946,1.47788,26.601837,1035.993763,81.283391,337.547754,29.557597,1.773456,297.644998,183.552675,1075.896519,35409.40966,38652.17359,2230.120669,1724.094614,44.040819,225.524463,509.277391,2.364608,10879.56018,7.093823,38.424876,7.980551,0,0,0.886728,24.828381,2.660184,512.528726,651.153855,13037.56032,0
92403.88956,4086.125274,16395.19965,1.778897,38037.25454,290334.5882,37996.78465,24561.22406,24584.34971,971.277492,573.249399,42.248792,1319.051759,1.778897,210.354512,7448.239671,2783.973032,2758.179033,2001.703293,0,196.568064,7537.184496,1.778897,366.45268,1190.971211,95.615687,63.59555,1895.858951,513.656366,2502.46266,10441.67777,52.477447,0,163.658479,66746.42053,3426.154671,24.015103,77.826722,343.77175,4.002517,0,1669.939095,27761.9036,5.33669,116.072997,720.008361,90.278998,2145.349186,388.688887,933.475942,19305.02961,0.889448,0,90.278998,0,0,118.296618,535.892572,215.246477,293.962648,28626.00258,2403.733904,1.778897,0,101.397101,13.341724,86.276481,335.321991,110.736308,3.113069,10.673379,1124.707316,109.846859,472.741746,37.356827,0.444724,1769.557299,260.608338,600.822295,20831.76753,63134.37117,374.457715,1923.876571,72.490033,137.419755,561.241848,1.334172,17978.41754,16.899517,17.788965,23.125655,0,0,1.334172,83.608136,10.228655,349.997888,1388.428723,8777.520085,0
50482.55572,2757.200776,15496.26332,0,27784.24038,260766.7943,49882.6886,604.97237,536.780788,827.780156,497.762076,0,1360.185014,8.3872,264.014464,16532.99415,811.370417,14554.34431,2101.905207,16.409739,423.0066,8081.614018,4.011269,2.917287,1995.424236,17.503721,18.597704,1269.019799,494.844789,4560.084076,19389.74734,26.620243,0.729322,45.217947,85152.68715,4947.353911,29.53753,18.597704,1429.105917,0.729322,1.458643,1498.02682,32957.31936,7.657878,28.808208,557.566458,65.274294,1182.595175,997.347457,1273.76039,11081.67893,0.729322,0.364661,324.183506,0.364661,0,188.529666,511.254528,128.360623,582.728057,45444.40125,3210.474227,0,1.093983,191.446952,0,317.619611,252.345316,316.160967,5.105252,39.748034,2182.859918,130.913249,577.987466,43.759303,1.823304,467.130564,102.469702,519.641728,60738.64246,110341.6362,1431.658543,3668.123608,121.432067,180.871787,749.01341,0.364661,3764.029415,5.469913,33.548799,16.7744,0,0,2.552626,17.139061,9.116522,230.101004,742.449515,9096.829857,0
59139.5354,2438.003892,21787.47888,0,24167.70939,320305.0237,109498.9978,113.242417,115.711365,1146.908663,425.975835,0,1125.18192,25.347867,106.000169,14746.36826,5490.940442,5756.270058,1617.983949,0,283.270639,5365.188689,9.711196,0.658386,1524.986906,8.723616,2.468948,125.587157,432.88889,2799.951674,11701.33234,28.639797,4.937896,22.549725,69106.67864,4584.671915,17.776426,15.965864,194.223913,2.304352,0,207.720828,36673.75419,2.962738,83.285847,610.323956,35.388255,467.947952,170.851204,866.600762,7093.78151,0.658386,0,122.789016,0.164597,0.987579,60.736122,217.102831,151.09962,745.951501,26287.87737,1404.502242,0,0.329193,57.444191,0.49379,185.829489,170.357415,146.655514,7.736037,23.372708,2096.795273,56.456612,398.817407,22.385129,0.987579,1137.362064,245.413435,378.407436,37254.77997,76957.43962,435.851627,2936.566799,32.096325,58.596367,535.597128,3.291931,5111.216233,14.649092,26.170849,5.431686,0,0,0.329193,50.36654,2.468948,213.317111,1301.135617,7304.465076,0
